time_utc,semi_major_axis_km,eccentricity,inclination_deg,raan_deg,argument_of_perigee_deg,mean_anomaly_deg
2026-03-21T07:40:14Z,6939.24097,2.73028585e-07,97.7169383,350.960559,216.31174,180.000001
2026-03-21T07:40:15Z,6939.24097,2.7302861e-07,97.7169635,350.960578,216.37433,179.999992
2026-03-21T07:40:16Z,6939.24097,2.7302836e-07,97.7169886,350.960597,216.436887,180.000015
2026-03-21T07:40:17Z,6939.24097,2.73028601e-07,97.7170137,350.960615,216.499481,180.000002
2026-03-21T07:40:18Z,6939.24097,2.73028741e-07,97.7170388,350.960634,216.562077,179.999987
2026-03-21T07:40:19Z,6939.24097,2.73028473e-07,97.7170639,350.960653,216.624653,179.999992
2026-03-21T07:40:20Z,6939.24097,2.73028452e-07,97.717089,350.960672,216.687218,180.000007
2026-03-21T07:40:21Z,6939.24097,2.73028485e-07,97.717114,350.960691,216.749792,180.000013
2026-03-21T07:40:22Z,6939.24097,2.73028525e-07,97.717139,350.96071,216.812381,180.000006
2026-03-21T07:40:23Z,6939.24097,2.73028641e-07,97.717164,350.960728,216.874963,180.000005
2026-03-21T07:40:24Z,6939.24097,2.73028457e-07,97.717189,350.960747,216.937557,179.999991
2026-03-21T07:40:25Z,6939.24097,2.73028495e-07,97.717214,350.960766,217.00013,179.999999
2026-03-21T07:40:26Z,6939.24097,2.73028664e-07,97.7172389,350.960785,217.062713,179.999997
2026-03-21T07:40:27Z,6939.24097,2.73028619e-07,97.7172638,350.960804,217.125294,179.999996
2026-03-21T07:40:28Z,6939.24097,2.730285e-07,97.7172887,350.960823,217.187863,180.000008
2026-03-21T07:40:29Z,6939.24097,2.73028443e-07,97.7173136,350.960842,217.250443,180.000009
2026-03-21T07:40:30Z,6939.24097,2.73028532e-07,97.7173385,350.960862,217.313028,180.000005
2026-03-21T07:40:31Z,6939.24097,2.73028671e-07,97.7173633,350.960881,217.375619,179.999995
2026-03-21T07:40:32Z,6939.24097,2.7302851e-07,97.7173881,350.9609,217.438209,179.999986
2026-03-21T07:40:33Z,6939.24097,2.73028406e-07,97.7174129,350.960919,217.500785,179.99999
2026-03-21T07:40:34Z,6939.24097,2.7302847e-07,97.7174377,350.960938,217.56336,179.999996
2026-03-21T07:40:35Z,6939.24097,2.73028387e-07,97.7174624,350.960957,217.625939,179.999999
2026-03-21T07:40:36Z,6939.24097,2.73028597e-07,97.7174872,350.960977,217.688515,180.000003
2026-03-21T07:40:37Z,6939.24097,2.73028653e-07,97.7175119,350.960996,217.751099,179.999999
2026-03-21T07:40:38Z,6939.24097,2.73028487e-07,97.7175366,350.961015,217.813676,180.000004
2026-03-21T07:40:39Z,6939.24097,2.73028651e-07,97.7175612,350.961035,217.876265,179.999995
2026-03-21T07:40:40Z,6939.24097,2.73028476e-07,97.7175859,350.961054,217.938849,179.999992
2026-03-21T07:40:41Z,6939.24097,2.73028468e-07,97.7176105,350.961073,218.001419,180.000003
2026-03-21T07:40:42Z,6939.24097,2.73028791e-07,97.7176351,350.961093,218.063997,180.000006
2026-03-21T07:40:43Z,6939.24097,2.73028545e-07,97.7176597,350.961112,218.126591,179.999993
2026-03-21T07:40:44Z,6939.24097,2.73028404e-07,97.7176843,350.961132,218.189167,179.999998
2026-03-21T07:40:45Z,6939.24097,2.7302861e-07,97.7177088,350.961151,218.251735,180.000011
2026-03-21T07:40:46Z,6939.24097,2.73028547e-07,97.7177333,350.961171,218.314335,179.999992
2026-03-21T07:40:47Z,6939.24097,2.7302854e-07,97.7177578,350.96119,218.376904,180.000003
2026-03-21T07:40:48Z,6939.24097,2.73028523e-07,97.7177823,350.96121,218.439475,180.000014
2026-03-21T07:40:49Z,6939.24097,2.73028569e-07,97.7178068,350.96123,218.502073,179.999996
2026-03-21T07:40:50Z,6939.24097,2.73028617e-07,97.7178312,350.961249,218.564648,180.000002
2026-03-21T07:40:51Z,6939.24097,2.73028483e-07,97.7178556,350.961269,218.627237,179.999993
2026-03-21T07:40:52Z,6939.24097,2.73028619e-07,97.71788,350.961289,218.689817,179.999995
2026-03-21T07:40:53Z,6939.24097,2.73028542e-07,97.7179044,350.961308,218.752388,180.000004
2026-03-21T07:40:54Z,6939.24097,2.73028333e-07,97.7179287,350.961328,218.814966,180.000008
2026-03-21T07:40:55Z,6939.24097,2.73028577e-07,97.7179531,350.961348,218.877546,180.000008
2026-03-21T07:40:56Z,6939.24097,2.73028597e-07,97.7179774,350.961368,218.940135,180.000001
2026-03-21T07:40:57Z,6939.24097,2.73028566e-07,97.7180017,350.961387,219.002722,179.999994
2026-03-21T07:40:58Z,6939.24097,2.73028527e-07,97.7180259,350.961407,219.065306,179.999992
2026-03-21T07:40:59Z,6939.24097,2.73028507e-07,97.7180502,350.961427,219.127867,180.000011
2026-03-21T07:41:00Z,6939.24097,2.73028528e-07,97.7180744,350.961447,219.190451,180.000009
2026-03-21T07:41:01Z,6939.24097,2.73028537e-07,97.7180986,350.961467,219.253051,179.999989
2026-03-21T07:41:02Z,6939.24097,2.73028568e-07,97.7181228,350.961487,219.315623,179.999999
2026-03-21T07:41:03Z,6939.24097,2.73028547e-07,97.7181469,350.961507,219.37821,179.999992
2026-03-21T07:41:04Z,6939.24097,2.73028508e-07,97.7181711,350.961527,219.440794,179.999989
2026-03-21T07:41:05Z,6939.24097,2.73028448e-07,97.7181952,350.961547,219.503356,180.000008
2026-03-21T07:41:06Z,6939.24097,2.73028715e-07,97.7182193,350.961567,219.565951,179.999994
2026-03-21T07:41:07Z,6939.24097,2.73028484e-07,97.7182433,350.961587,219.628528,179.999998
2026-03-21T07:41:08Z,6939.24097,2.73028426e-07,97.7182674,350.961607,219.691092,180.000014
2026-03-21T07:41:09Z,6939.24097,2.73028711e-07,97.7182914,350.961627,219.753693,179.999995
2026-03-21T07:41:10Z,6939.24097,2.73028506e-07,97.7183154,350.961648,219.816278,179.999991
2026-03-21T07:41:11Z,6939.24097,2.73028398e-07,97.7183394,350.961668,219.878844,180.000006
2026-03-21T07:41:12Z,6939.24097,2.73028566e-07,97.7183634,350.961688,219.941419,180.000012
2026-03-21T07:41:13Z,6939.24097,2.73028649e-07,97.7183873,350.961708,220.004016,179.999996
2026-03-21T07:41:14Z,6939.24097,2.73028456e-07,97.7184112,350.961729,220.066615,179.999977
2026-03-21T07:41:15Z,6939.24097,2.7302848e-07,97.7184351,350.961749,220.12917,180.000004
2026-03-21T07:41:16Z,6939.24097,2.73028675e-07,97.718459,350.961769,220.191736,180.000019
2026-03-21T07:41:17Z,6939.24097,2.73028472e-07,97.7184829,350.96179,220.254333,180.000003
