time_utc,semi_major_axis_km,eccentricity,inclination_deg,raan_deg,argument_of_perigee_deg,mean_anomaly_deg
2026-03-21T07:40:16Z,6939.24227,8.6124508e-08,97.6915102,350.99543,216.416744,180.000058
2026-03-21T07:40:17Z,6939.24227,8.61247478e-08,97.6914976,350.995421,216.479384,179.999994
2026-03-21T07:40:18Z,6939.24227,8.61247992e-08,97.6914851,350.995411,216.541999,179.999956
2026-03-21T07:40:19Z,6939.24227,8.6124534e-08,97.6914725,350.995402,216.604544,179.999988
2026-03-21T07:40:20Z,6939.24227,8.61245601e-08,97.69146,350.995393,216.667087,180.000022
2026-03-21T07:40:21Z,6939.24227,8.61246661e-08,97.6914475,350.995383,216.729662,180.000024
2026-03-21T07:40:22Z,6939.24227,8.61246595e-08,97.691435,350.995374,216.792245,180.000019
2026-03-21T07:40:23Z,6939.24227,8.61247377e-08,97.6914225,350.995364,216.85481,180.00003
2026-03-21T07:40:24Z,6939.24227,8.61245771e-08,97.69141,350.995355,216.917429,179.999989
2026-03-21T07:40:25Z,6939.24227,8.61245819e-08,97.6913975,350.995345,216.979985,180.000009
2026-03-21T07:40:26Z,6939.24227,8.6124764e-08,97.691385,350.995336,217.042578,179.999993
2026-03-21T07:40:27Z,6939.24227,8.61247075e-08,97.6913726,350.995326,217.10516,179.999988
2026-03-21T07:40:28Z,6939.24227,8.61246047e-08,97.6913601,350.995317,217.167701,180.000025
2026-03-21T07:40:29Z,6939.24227,8.61245992e-08,97.6913477,350.995307,217.230291,180.000011
2026-03-21T07:40:30Z,6939.24227,8.61246294e-08,97.6913352,350.995298,217.292866,180.000013
2026-03-21T07:40:31Z,6939.24227,8.61247741e-08,97.6913228,350.995288,217.355454,180.000002
2026-03-21T07:40:32Z,6939.24227,8.61247178e-08,97.6913104,350.995279,217.418095,179.999938
2026-03-21T07:40:33Z,6939.24227,8.61245203e-08,97.691298,350.995269,217.480636,179.999974
2026-03-21T07:40:34Z,6939.24227,8.61245447e-08,97.6912856,350.995259,217.543175,180.000012
2026-03-21T07:40:35Z,6939.24227,8.61245584e-08,97.6912732,350.99525,217.605768,179.999996
2026-03-21T07:40:36Z,6939.24227,8.61247307e-08,97.6912609,350.99524,217.668332,180.000009
2026-03-21T07:40:37Z,6939.24227,8.61247436e-08,97.6912485,350.995231,217.730934,179.999984
2026-03-21T07:40:38Z,6939.24227,8.61246803e-08,97.6912362,350.995221,217.793502,179.999993
2026-03-21T07:40:39Z,6939.24227,8.61248488e-08,97.6912238,350.995211,217.856076,179.999996
2026-03-21T07:40:40Z,6939.24227,8.61245658e-08,97.6912115,350.995202,217.91867,179.999979
2026-03-21T07:40:41Z,6939.24227,8.61245344e-08,97.6911992,350.995192,217.981213,180.000013
2026-03-21T07:40:42Z,6939.24227,8.61248505e-08,97.6911869,350.995182,218.043767,180.000036
2026-03-21T07:40:43Z,6939.24227,8.61246934e-08,97.6911746,350.995172,218.106392,179.999988
2026-03-21T07:40:44Z,6939.24227,8.61245728e-08,97.6911623,350.995163,218.168991,179.999966
2026-03-21T07:40:45Z,6939.24227,8.61246763e-08,97.69115,350.995153,218.231515,180.000019
2026-03-21T07:40:46Z,6939.24227,8.61246443e-08,97.6911377,350.995143,218.294143,179.999968
2026-03-21T07:40:47Z,6939.24227,8.61246365e-08,97.6911255,350.995133,218.356683,180.000005
2026-03-21T07:40:48Z,6939.24227,8.61246088e-08,97.6911132,350.995124,218.419184,180.000081
2026-03-21T07:40:49Z,6939.24227,8.61246998e-08,97.691101,350.995114,218.481834,180.000007
2026-03-21T07:40:50Z,6939.24227,8.61247784e-08,97.6910888,350.995104,218.544445,179.999974
2026-03-21T07:40:51Z,6939.24227,8.61247019e-08,97.6910766,350.995094,218.607035,179.999961
2026-03-21T07:40:52Z,6939.24227,8.6124737e-08,97.6910644,350.995084,218.669583,179.99999
2026-03-21T07:40:53Z,6939.24227,8.612458e-08,97.6910522,350.995075,218.732113,180.000036
2026-03-21T07:40:54Z,6939.24227,8.6124491e-08,97.69104,350.995065,218.794684,180.000042
2026-03-21T07:40:55Z,6939.24227,8.61247156e-08,97.6910278,350.995055,218.857277,180.000026
2026-03-21T07:40:56Z,6939.24227,8.61246778e-08,97.6910157,350.995045,218.919898,179.999982
2026-03-21T07:40:57Z,6939.24227,8.61246505e-08,97.6910035,350.995035,218.982492,179.999965
2026-03-21T07:40:58Z,6939.24227,8.61246062e-08,97.6909914,350.995025,219.045029,180.000005
2026-03-21T07:40:59Z,6939.24227,8.61247171e-08,97.6909793,350.995015,219.107576,180.000035
2026-03-21T07:41:00Z,6939.24227,8.61246049e-08,97.6909672,350.995005,219.170178,180.00001
2026-03-21T07:41:01Z,6939.24227,8.61245824e-08,97.6909551,350.994995,219.232783,179.999982
2026-03-21T07:41:02Z,6939.24227,8.61247556e-08,97.690943,350.994985,219.29533,180.000011
2026-03-21T07:41:03Z,6939.24227,8.61247093e-08,97.6909309,350.994975,219.357962,179.999956
2026-03-21T07:41:04Z,6939.24227,8.6124592e-08,97.6909188,350.994965,219.420539,179.999957
2026-03-21T07:41:05Z,6939.24227,8.61244885e-08,97.6909067,350.994955,219.483033,180.00004
2026-03-21T07:41:06Z,6939.24227,8.61249098e-08,97.6908947,350.994945,219.545684,179.999965
2026-03-21T07:41:07Z,6939.24227,8.61246269e-08,97.6908827,350.994935,219.608239,179.999987
2026-03-21T07:41:08Z,6939.24227,8.61245697e-08,97.6908706,350.994925,219.67075,180.000053
2026-03-21T07:41:09Z,6939.24227,8.612482e-08,97.6908586,350.994915,219.733402,179.999978
2026-03-21T07:41:10Z,6939.24227,8.6124567e-08,97.6908466,350.994905,219.795976,179.999981
2026-03-21T07:41:11Z,6939.24227,8.61245622e-08,97.6908346,350.994895,219.858519,180.000015
2026-03-21T07:41:12Z,6939.24227,8.6124658e-08,97.6908226,350.994885,219.921057,180.000053
2026-03-21T07:41:13Z,6939.24227,8.61246602e-08,97.6908107,350.994875,219.983699,179.999989
2026-03-21T07:41:14Z,6939.24227,8.61246505e-08,97.6907987,350.994864,220.046355,179.99991
2026-03-21T07:41:15Z,6939.24227,8.61247015e-08,97.6907867,350.994854,220.108835,180.000006
2026-03-21T07:41:16Z,6939.24227,8.61246818e-08,97.6907748,350.994844,220.17135,180.000069
2026-03-21T07:41:17Z,6939.24227,8.61245458e-08,97.6907629,350.994834,220.233965,180.00003
2026-03-21T07:41:18Z,6939.24227,8.61246959e-08,97.690751,350.994824,220.296581,179.999991
2026-03-21T07:41:19Z,6939.24227,8.61246998e-08,97.690739,350.994814,220.359187,179.999962
2026-03-21T07:41:20Z,6939.24227,8.61245331e-08,97.6907271,350.994803,220.421764,179.999962
2026-03-21T07:41:21Z,6939.24227,8.61247509e-08,97.6907153,350.994793,220.484299,180.000004
2026-03-21T07:41:22Z,6939.24227,8.61248246e-08,97.6907034,350.994783,220.546838,180.000041
2026-03-21T07:41:23Z,6939.24227,8.61246195e-08,97.6906915,350.994773,220.609483,179.999974
2026-03-21T07:41:24Z,6939.24227,8.61246416e-08,97.6906797,350.994762,220.672051,179.999983
2026-03-21T07:41:25Z,6939.24227,8.61246225e-08,97.6906678,350.994752,220.73461,180
2026-03-21T07:41:26Z,6939.24227,8.61247942e-08,97.690656,350.994742,220.797193,179.999994
2026-03-21T07:41:27Z,6939.24227,8.61247769e-08,97.6906442,350.994732,220.85971,180.000054
2026-03-21T07:41:28Z,6939.24227,8.61244628e-08,97.6906324,350.994721,220.922331,180.00001
2026-03-21T07:41:29Z,6939.24227,8.61246431e-08,97.6906206,350.994711,220.984924,179.999994
2026-03-21T07:41:30Z,6939.24227,8.6124658e-08,97.6906088,350.994701,221.047537,179.999958
2026-03-21T07:41:31Z,6939.24227,8.61246213e-08,97.690597,350.99469,221.11011,179.999962
2026-03-21T07:41:32Z,6939.24227,8.61247078e-08,97.6905853,350.99468,221.172599,180.00005
2026-03-21T07:41:33Z,6939.24227,8.61246736e-08,97.6905735,350.994669,221.235201,180.000025
2026-03-21T07:41:34Z,6939.24227,8.61245576e-08,97.6905618,350.994659,221.297842,179.999961
2026-03-21T07:41:35Z,6939.24227,8.61247337e-08,97.69055,350.994649,221.360374,180.000005
2026-03-21T07:41:36Z,6939.24227,8.61247202e-08,97.6905383,350.994638,221.422924,180.000032
2026-03-21T07:41:37Z,6939.24227,8.61246347e-08,97.6905266,350.994628,221.485521,180.000012
2026-03-21T07:41:38Z,6939.24227,8.6124666e-08,97.6905149,350.994617,221.54815,179.99996
2026-03-21T07:41:39Z,6939.24227,8.61245573e-08,97.6905032,350.994607,221.610679,180.000007
2026-03-21T07:41:40Z,6939.24434,0.000546098319,97.6904974,350.994602,311.664228,89.9464578
