time_utc,SAT-1,SAT-2,SAT-3
2026-03-17T13:48:10Z,573191.059,573173.112,573185.303
2026-03-17T13:49:10Z,571821.121,571802.966,571815.075
2026-03-17T13:50:10Z,570447.106,570429.056,570440.912
2026-03-17T13:51:10Z,569092.597,569074.961,569086.397
2026-03-17T13:52:10Z,567780.882,567763.964,567774.817
2026-03-17T13:53:10Z,566534.551,566518.641,566528.755
2026-03-17T13:54:10Z,565375.101,565360.476,565369.703
2026-03-17T13:55:10Z,564322.564,564309.475,564317.681
2026-03-17T13:56:10Z,563395.147,563383.821,563390.885
2026-03-17T13:57:10Z,562608.915,562599.549,562605.366
2026-03-17T13:58:10Z,561977.501,561970.257,561974.741
2026-03-17T13:59:10Z,561511.864,561506.868,561509.953
2026-03-17T14:00:10Z,561220.092,561217.431,561219.07
2026-03-17T14:01:10Z,561107.256,561106.975,561107.145
2026-03-17T14:02:10Z,561175.317,561177.423,561176.119
2026-03-17T14:03:10Z,561423.095,561427.549,561424.793
2026-03-17T14:04:10Z,561846.284,561853.01,561848.842
2026-03-17T14:05:10Z,562437.536,562446.417,562440.898
2026-03-17T14:06:10Z,563186.588,563197.471,563190.684
2026-03-17T14:07:10Z,564080.453,564093.148,564085.193
2026-03-17T14:08:10Z,565103.643,565117.931,565108.925
2026-03-17T14:09:10Z,566238.455,566254.088,566244.164
2026-03-17T14:10:10Z,567465.28,567481.989,567471.29
2026-03-17T14:11:10Z,568762.949,568780.445,568769.126
2026-03-17T14:12:10Z,570109.107,570127.089,570115.312
2026-03-17T14:13:10Z,571480.602,571498.762,571486.693
2026-03-17T14:14:10Z,572853.886,572871.912,572859.721
2026-03-17T14:15:10Z,574205.422,574223.005,574210.859
2026-03-17T14:16:10Z,575512.083,575528.922,575516.987
2026-03-17T14:17:10Z,576751.548,576767.356,576755.79
2026-03-17T14:18:10Z,577902.677,577917.185,577906.138
2026-03-17T14:19:10Z,578945.867,578958.828,578948.44
2026-03-17T14:20:10Z,579863.376,579874.569,579864.968
2026-03-17T14:21:10Z,580639.619,580648.855,580640.151
2026-03-17T14:22:10Z,581261.425,581268.547,581260.837
2026-03-17T14:23:10Z,581718.252,581723.139,581716.501
2026-03-17T14:24:10Z,582002.361,582004.93,581999.422
2026-03-17T14:25:10Z,582108.939,582109.147,582104.809
2026-03-17T14:26:10Z,582036.183,582034.027,582030.878
2026-03-17T14:27:10Z,581785.325,581780.84,581778.881
2026-03-17T14:28:10Z,581360.612,581353.875,581353.085
2026-03-17T14:29:10Z,580769.239,580760.364,580760.703
2026-03-17T14:30:10Z,580021.23,580010.368,580011.779
2026-03-17T14:31:10Z,579129.277,579116.611,579119.018
2026-03-17T14:32:10Z,578108.525,578094.272,578097.585
2026-03-17T14:33:10Z,576976.332,576960.733,576964.846
2026-03-17T14:34:10Z,575751.973,575735.294,575740.091
2026-03-17T14:35:10Z,574456.323,574438.85,574444.203
2026-03-17T14:36:10Z,573111.511,573093.54,573099.315
2026-03-17T14:37:10Z,571740.538,571722.379,571728.435
2026-03-17T14:38:10Z,570366.896,570348.859,570355.055
2026-03-17T14:39:10Z,569014.162,568996.558,569002.75
2026-03-17T14:40:10Z,567705.593,567688.725,567694.774
2026-03-17T14:41:10Z,566463.726,566447.884,566453.655
2026-03-17T14:42:10Z,565309.983,565295.44,565300.806
2026-03-17T14:43:10Z,564264.293,564251.302,564256.145
2026-03-17T14:44:10Z,563344.747,563333.532,563337.747
2026-03-17T14:45:10Z,562567.271,562558.026,562561.523
2026-03-17T14:46:10Z,561945.346,561938.231,561940.935
2026-03-17T14:47:10Z,561489.763,561484.903,561486.755
2026-03-17T14:48:10Z,561208.435,561205.913,561206.874
2026-03-17T14:49:10Z,561106.247,561106.107,561106.157
2026-03-17T14:50:10Z,561184.974,561187.219,561186.356
2026-03-17T14:51:10Z,561443.247,561447.838,561446.081
2026-03-17T14:52:10Z,561876.578,561883.435,561880.821
2026-03-17T14:53:10Z,562477.438,562486.442,562483.027
2026-03-17T14:54:10Z,563235.398,563246.392,563242.25
2026-03-17T14:55:10Z,564137.311,564150.106,564145.325
2026-03-17T14:56:10Z,565167.552,565181.926,565176.61
2026-03-17T14:57:10Z,566308.294,566323.998,566318.263
2026-03-17T14:58:10Z,567539.825,567556.587,567550.559
2026-03-17T14:59:10Z,568840.894,568858.426,568852.24
2026-03-17T15:00:10Z,570189.089,570207.089,570200.883
2026-03-17T15:01:10Z,571561.223,571579.382,571573.299
2026-03-17T15:02:10Z,572933.738,572951.744,572945.927
2026-03-17T15:03:10Z,574283.109,574300.654,574295.243
2026-03-17T15:04:10Z,575586.248,575603.032,575598.163
2026-03-17T15:05:10Z,576820.896,576836.633,576832.433
2026-03-17T15:06:10Z,577965.996,577980.417,577977.005
2026-03-17T15:07:10Z,579002.046,579014.906,579012.388
2026-03-17T15:08:10Z,579911.427,579922.508,579920.977
2026-03-17T15:09:10Z,580678.693,580687.806,580687.339
2026-03-17T15:10:10Z,581290.825,581297.815,581298.472
2026-03-17T15:11:10Z,581737.444,581742.193,581744.016
2026-03-17T15:12:10Z,582010.983,582013.411,582016.422
2026-03-17T15:13:10Z,582106.811,582106.877,582111.078
2026-03-17T15:14:10Z,582023.305,582021.007,582026.381
2026-03-17T15:15:10Z,581761.878,581757.256,581763.766
2026-03-17T15:16:10Z,581326.958,581320.09,581327.679
2026-03-17T15:17:10Z,580725.914,580716.915,580725.508
2026-03-17T15:18:10Z,579968.933,579957.958,579967.46
2026-03-17T15:19:10Z,579068.862,579056.095,579066.397
2026-03-17T15:20:10Z,578040.986,578026.645,578037.621
2026-03-17T15:21:10Z,576902.784,576887.114,576898.626
2026-03-17T15:22:10Z,575673.639,575656.906,575668.804
2026-03-17T15:23:10Z,574374.51,574357,574369.126
2026-03-17T15:24:10Z,573027.588,573009.599,573021.79
2026-03-17T15:25:10Z,571655.915,571637.756,571649.843
2026-03-17T15:26:10Z,570282.998,570264.981,570276.795
2026-03-17T15:27:10Z,568932.407,568914.841,568926.215
2026-03-17T15:28:10Z,567627.366,567610.553,567621.326
2026-03-17T15:29:10Z,566390.355,566374.585,566384.6
2026-03-17T15:30:10Z,565242.715,565228.261,565237.373
2026-03-17T15:31:10Z,564204.277,564191.388,564199.463
2026-03-17T15:32:10Z,563293.006,563281.906,563288.826
2026-03-17T15:33:10Z,562524.691,562515.572,562521.234
2026-03-17T15:34:10Z,561912.656,561905.676,561909.996
2026-03-17T15:35:10Z,561467.524,561462.804,561465.718
2026-03-17T15:36:10Z,561197.027,561194.649,561196.113
2026-03-17T15:37:10Z,561105.866,561105.873,561105.865
2026-03-17T15:38:10Z,561195.627,561198.018,561196.538
2026-03-17T15:39:10Z,561464.752,561469.484,561466.556
2026-03-17T15:40:10Z,561908.565,561915.557,561911.223
2026-03-17T15:41:10Z,562519.359,562528.49,562522.814
2026-03-17T15:42:10Z,563286.535,563297.646,563290.713
2026-03-17T15:43:10Z,564196.79,564209.688,564201.601
2026-03-17T15:44:10Z,565234.356,565248.819,565239.696
2026-03-17T15:45:10Z,566381.285,566397.062,566387.037
2026-03-17T15:46:10Z,567617.76,567634.578,567623.797
2026-03-17T15:47:10Z,568922.45,568940.021,568928.638
2026-03-17T15:48:10Z,570272.884,570290.905,570279.083
2026-03-17T15:49:10Z,571645.842,571664.002,571651.91
2026-03-17T15:50:10Z,573017.754,573035.743,573023.548
2026-03-17T15:51:10Z,574365.112,574382.621,574370.491
2026-03-17T15:52:10Z,575664.864,575681.595,575669.695
2026-03-17T15:53:10Z,576894.814,576910.48,576898.968
2026-03-17T15:54:10Z,578033.986,578048.321,578037.346
2026-03-17T15:55:10Z,579062.985,579075.744,579065.445
2026-03-17T15:56:10Z,579964.312,579975.28,579965.78
2026-03-17T15:57:10Z,580722.66,580731.65,580723.061
2026-03-17T15:58:10Z,581325.163,581332.022,581324.437
2026-03-17T15:59:10Z,581761.606,581766.219,581759.713
2026-03-17T16:00:10Z,582024.597,582026.884,582021.515
2026-03-17T16:01:10Z,582109.681,582109.605,582105.409
2026-03-17T16:02:10Z,582015.418,582012.979,582009.974
2026-03-17T16:03:10Z,581743.404,581738.645,581736.827
2026-03-17T16:04:10Z,581298.246,581291.246,581290.594
2026-03-17T16:05:10Z,580687.485,580678.362,580678.834
2026-03-17T16:06:10Z,579921.474,579910.385,579911.92
2026-03-17T16:07:10Z,579013.212,579000.343,579002.864
2026-03-17T16:08:10Z,577978.124,577963.695,577967.11
2026-03-17T16:09:10Z,576833.813,576818.07,576822.271
2026-03-17T16:10:10Z,575599.764,575582.975,575587.845
2026-03-17T16:11:10Z,574297.023,574279.474,574284.884
2026-03-17T16:12:10Z,572947.841,572929.832,572935.648
2026-03-17T16:13:10Z,571575.301,571557.141,571563.221
2026-03-17T16:14:10Z,570202.927,570184.926,570191.129
2026-03-17T16:15:10Z,568854.277,568836.746,568842.928
2026-03-17T16:16:10Z,567552.544,567535.784,567541.807
2026-03-17T16:17:10Z,566320.152,566304.452,566310.18
2026-03-17T16:18:10Z,565178.361,565163.992,565169.301
2026-03-17T16:19:10Z,564146.9,564134.11,564138.883
2026-03-17T16:20:10Z,563243.614,563232.626,563236.76
2026-03-17T16:21:10Z,562484.152,562475.155,562478.56
2026-03-17T16:22:10Z,561881.682,561874.832,561877.436
2026-03-17T16:23:10Z,561446.66,561442.076,561443.823
2026-03-17T16:24:10Z,561186.64,561184.403,561185.255
2026-03-17T16:25:10Z,561106.14,561106.287,561106.227
2026-03-17T16:26:10Z,561206.557,561209.087,561208.115
2026-03-17T16:27:10Z,561486.145,561491.013,561489.15
2026-03-17T16:28:10Z,561940.044,561947.166,561944.452
2026-03-17T16:29:10Z,562560.371,562569.623,562566.116
2026-03-17T16:30:10Z,563336.359,563347.58,563343.356
2026-03-17T16:31:10Z,564254.55,564267.546,564262.695
2026-03-17T16:32:10Z,565299.039,565313.586,565308.213
2026-03-17T16:33:10Z,566451.755,566467.601,566461.824
2026-03-17T16:34:10Z,567692.783,567709.653,567703.599
2026-03-17T16:35:10Z,569000.713,569018.317,569012.121
2026-03-17T16:36:10Z,570353.018,570371.053,570364.855
2026-03-17T16:37:10Z,571726.445,571744.602,571738.543
2026-03-17T16:38:10Z,573097.418,573115.385,573109.61
2026-03-17T16:39:10Z,574442.446,574459.916,574454.563
2026-03-17T16:40:10Z,575738.519,575755.192,575750.396
2026-03-17T16:41:10Z,576963.501,576979.093,576974.982
2026-03-17T16:42:10Z,578096.504,578110.75,578107.44
2026-03-17T16:43:10Z,579118.238,579130.895,579128.491
2026-03-17T16:44:10Z,580011.328,580022.181,580020.774
2026-03-17T16:45:10Z,580760.606,580769.472,580769.137
2026-03-17T16:46:10Z,581353.361,581360.088,581360.883
2026-03-17T16:47:10Z,581779.544,581784.018,581785.983
2026-03-17T16:48:10Z,582031.935,582034.08,582037.234
2026-03-17T16:49:10Z,582106.258,582106.04,582110.383
2026-03-17T16:50:10Z,582001.258,581998.678,582004.191
2026-03-17T16:51:10Z,581718.71,581713.813,581720.456
2026-03-17T16:52:10Z,581263.4,581256.269,581263.983
2026-03-17T16:53:10Z,580643.042,580633.798,580642.505
2026-03-17T16:54:10Z,579868.155,579856.954,579866.558
2026-03-17T16:55:10Z,578951.886,578938.919,578949.308
2026-03-17T16:56:10Z,577909.802,577895.288,577906.336
2026-03-17T16:57:10Z,576759.624,576743.812,576755.378
2026-03-17T16:58:10Z,575520.942,575504.1,575516.034
2026-03-17T16:59:10Z,574214.883,574197.299,574209.442
2026-03-17T17:00:10Z,572863.759,572845.734,572857.921
2026-03-17T17:01:10Z,571490.69,571472.532,571484.595
2026-03-17T17:02:10Z,570119.212,570101.233,570113.003
2026-03-17T17:03:10Z,568772.873,568755.382,568766.693
2026-03-17T17:04:10Z,567474.831,567458.129,567468.818
2026-03-17T17:05:10Z,566247.449,566231.823,566241.737
2026-03-17T17:06:10Z,565111.906,565097.627,565106.621
2026-03-17T17:07:10Z,564087.825,564075.14,564083.082
2026-03-17T17:08:10Z,563192.93,563182.058,563188.831
2026-03-17T17:09:10Z,562442.724,562433.854,562439.358
2026-03-17T17:10:10Z,561850.22,561843.506,561847.66
2026-03-17T17:11:10Z,561425.704,561421.262,561424.003
2026-03-17T17:12:10Z,561176.549,561174.457,561175.745
2026-03-17T17:13:10Z,561107.087,561107.381,561107.196
2026-03-17T17:14:10Z,561218.526,561221.201,561219.546
2026-03-17T17:15:10Z,561508.931,561513.939,561510.839
2026-03-17T17:16:10Z,561973.256,561980.512,561976.013
2026-03-17T17:17:10Z,562603.44,562612.817,562606.986
2026-03-17T17:18:10Z,563388.546,563399.882,563392.805
2026-03-17T17:19:10Z,564314.964,564328.063,564319.844
2026-03-17T17:20:10Z,565366.648,565381.282,565372.044
2026-03-17T17:21:10Z,566525.407,566541.324,566531.2
2026-03-17T17:22:10Z,567771.224,567788.149,567777.286
2026-03-17T17:23:10Z,569082.612,569100.252,569088.808
2026-03-17T17:24:10Z,570436.987,570455.041,570443.178
2026-03-17T17:25:10Z,571811.066,571829.222,571817.109
2026-03-17T17:26:10Z,573181.267,573199.215,573187.019
2026-03-17T17:27:10Z,574524.114,574541.545,574529.435
2026-03-17T17:28:10Z,575816.638,575833.256,575821.394
2026-03-17T17:29:10Z,577036.769,577052.289,577040.834
2026-03-17T17:30:10Z,578163.705,578177.863,578166.962
2026-03-17T17:31:10Z,579178.26,579190.815,579180.605
2026-03-17T17:32:10Z,580063.184,580073.924,580064.528
2026-03-17T17:33:10Z,580803.452,580812.193,580803.72
2026-03-17T17:34:10Z,581386.503,581393.098,581385.639
2026-03-17T17:35:10Z,581802.457,581806.793,581800.421
2026-03-17T17:36:10Z,582044.265,582046.27,582041.04
2026-03-17T17:37:10Z,582107.834,582107.473,582103.42
2026-03-17T17:38:10Z,581992.088,581989.367,581986.505
2026-03-17T17:39:10Z,581698.985,581693.951,581692.275
2026-03-17T17:40:10Z,581233.49,581226.228,581225.713
2026-03-17T17:41:10Z,580603.49,580594.122,580594.725
2026-03-17T17:42:10Z,579819.665,579808.351,579810.009
2026-03-17T17:43:10Z,578895.316,578882.248,578884.882
2026-03-17T17:44:10Z,577846.146,577831.546,577835.061
2026-03-17T17:45:10Z,576689.998,576674.115,576678.403
2026-03-17T17:46:10Z,575446.564,575429.668,575434.61
2026-03-17T17:47:10Z,574137.052,574119.432,574124.898
2026-03-17T17:48:10Z,572783.834,572765.791,572771.646
2026-03-17T17:49:10Z,571410.068,571391.91,571398.013
2026-03-17T17:50:10Z,570039.3,570021.34,570027.547
2026-03-17T17:51:10Z,568695.07,568677.615,568683.786
2026-03-17T17:52:10Z,567400.496,567383.849,567389.843
2026-03-17T17:53:10Z,566177.885,566162.33,566168.015
2026-03-17T17:54:10Z,565048.331,565034.139,565039.39
2026-03-17T17:55:10Z,564031.356,564018.772,564023.473
2026-03-17T17:56:10Z,563144.557,563133.798,563137.849
2026-03-17T17:57:10Z,562403.298,562394.551,562397.864
2026-03-17T17:58:10Z,561820.434,561813.851,561816.355
2026-03-17T17:59:10Z,561406.082,561401.777,561403.418
2026-03-17T18:00:10Z,561167.437,561165.485,561166.228
2026-03-17T18:01:10Z,561108.645,561109.079,561108.909
2026-03-17T18:02:10Z,561230.726,561233.54,561232.459
2026-03-17T18:03:10Z,561531.558,561536.702,561534.735
2026-03-17T18:04:10Z,562005.912,562013.297,562010.485
2026-03-17T18:05:10Z,562645.551,562655.048,562651.451
2026-03-17T18:06:10Z,563439.372,563450.818,563446.513
2026-03-17T18:07:10Z,564373.611,564386.807,564381.887
2026-03-17T18:08:10Z,565432.088,565446.804,565441.376
2026-03-17T18:09:10Z,566596.491,566612.474,566606.657
2026-03-17T18:10:10Z,567846.707,567863.681,567857.603
2026-03-17T18:11:10Z,569161.172,569178.845,569172.64
2026-03-17T18:12:10Z,570517.251,570535.318,570529.128
2026-03-17T18:13:10Z,571891.631,571909.781,571903.75
2026-03-17T18:14:10Z,573260.725,573278.648,573272.916
2026-03-17T18:15:10Z,574601.077,574618.466,574613.174
2026-03-17T18:16:10Z,575889.763,575906.321,575901.601
2026-03-17T18:17:10Z,577104.777,577120.222,577116.201
2026-03-17T18:18:10Z,578225.406,578239.474,578236.268
2026-03-17T18:19:10Z,579232.572,579245.024,579242.735
2026-03-17T18:20:10Z,580109.152,580119.776,580118.494
2026-03-17T18:21:10Z,580840.26,580848.876,580848.674
2026-03-17T18:22:10Z,581413.494,581419.956,581420.89
2026-03-17T18:23:10Z,581819.136,581823.334,581825.441
2026-03-17T18:24:10Z,582050.316,582052.179,582055.476
2026-03-17T18:25:10Z,582103.118,582102.615,582107.1
2026-03-17T18:26:10Z,581976.648,581973.787,581979.439
2026-03-17T18:27:10Z,581673.048,581667.878,581674.653
2026-03-17T18:28:10Z,581197.459,581190.067,581197.905
2026-03-17T18:29:10Z,580557.94,580548.452,580557.272
2026-03-17T18:30:10Z,579765.335,579753.912,579763.616
2026-03-17T18:31:10Z,578833.095,578819.93,578830.405
2026-03-17T18:32:10Z,577777.057,577762.374,577773.492
2026-03-17T18:33:10Z,576615.186,576599.236,576610.854
2026-03-17T18:34:10Z,575367.273,575350.326,575362.294
2026-03-17T18:35:10Z,574054.606,574036.953,574049.11
2026-03-17T18:36:10Z,572699.614,572681.556,572693.737
2026-03-17T18:37:10Z,571325.489,571307.336,571319.373
2026-03-17T18:38:10Z,569955.789,569937.852,569949.576
2026-03-17T18:39:10Z,568614.037,568596.625,568607.869
2026-03-17T18:40:10Z,567323.317,567306.728,567317.333
2026-03-17T18:41:10Z,566105.868,566090.391,566100.201
2026-03-17T18:42:10Z,564982.705,564968.604,564977.479
2026-03-17T18:43:10Z,563973.238,563960.76,563968.567
2026-03-17T18:44:10Z,563094.941,563084.3,563090.926
2026-03-17T18:45:10Z,562363.033,562354.414,562359.76
2026-03-17T18:46:10Z,561790.209,561783.762,561787.749
2026-03-17T18:47:10Z,561386.415,561382.252,561384.82
2026-03-17T18:48:10Z,561158.666,561156.859,561157.97
2026-03-17T18:49:10Z,561110.92,561111.5,561111.138
2026-03-17T18:50:10Z,561244.009,561246.966,561245.136
2026-03-17T18:51:10Z,561555.62,561560.904,561557.633
2026-03-17T18:52:10Z,562040.341,562047.859,562043.196
2026-03-17T18:53:10Z,562689.756,562699.378,562693.392
2026-03-17T18:54:10Z,563492.597,563504.156,563496.936
2026-03-17T18:55:10Z,564434.946,564448.242,564439.894
2026-03-17T18:56:10Z,565500.485,565515.287,565505.935
2026-03-17T18:57:10Z,566670.786,566686.838,566676.618
2026-03-17T18:58:10Z,567925.635,567942.661,567931.721
2026-03-17T18:59:10Z,569243.394,569261.1,569249.597
2026-03-17T19:00:10Z,570601.374,570619.456,570607.555
2026-03-17T19:01:10Z,571976.235,571994.382,571982.25
2026-03-17T19:02:10Z,573344.386,573362.287,573350.093
2026-03-17T19:03:10Z,574682.39,574699.739,574687.65
2026-03-17T19:04:10Z,575967.367,575983.868,575972.047
2026-03-17T19:05:10Z,577177.38,577192.75,577181.354
2026-03-17T19:06:10Z,578291.802,578305.78,578294.955
2026-03-17T19:07:10Z,579291.664,579304.012,579293.893
2026-03-17T19:08:10Z,580159.969,580170.477,580161.187
2026-03-17T19:09:10Z,580881.974,580890.465,580882.109
2026-03-17T19:10:10Z,581445.432,581451.761,581444.429
2026-03-17T19:11:10Z,581840.794,581844.853,581838.616
2026-03-17T19:12:10Z,582061.361,582063.083,582057.993
2026-03-17T19:13:10Z,582103.399,582102.754,582098.843
2026-03-17T19:14:10Z,581966.197,581963.196,581960.477
2026-03-17T19:15:10Z,581652.077,581646.771,581645.236
2026-03-17T19:16:10Z,581166.36,581158.838,581158.46
2026-03-17T19:17:10Z,580517.274,580507.665,580508.397
2026-03-17T19:18:10Z,579715.827,579704.292,579706.071
2026-03-17T19:19:10Z,578775.619,578762.355,578765.1
2026-03-17T19:20:10Z,577712.624,577697.856,577701.47
2026-03-17T19:21:10Z,576544.924,576528.904,576533.278
2026-03-17T19:22:10Z,575292.41,575275.411,575280.423
2026-03-17T19:23:10Z,573976.45,573958.763,573964.284
2026-03-17T19:24:10Z,572619.531,572601.457,572607.35
2026-03-17T19:25:10Z,571244.877,571226.726,571232.849
2026-03-17T19:26:10Z,569876.057,569858.141,569864.351
2026-03-17T19:27:10Z,568536.579,568519.206,568525.362
2026-03-17T19:28:10Z,567249.487,567232.956,567238.92
2026-03-17T19:29:10Z,566036.961,566021.556,566027.195
2026-03-17T19:30:10Z,564919.927,564905.915,564911.105
2026-03-17T19:31:10Z,563917.691,563905.315,563909.944
2026-03-17T19:32:10Z,563047.601,563037.074,563041.041
2026-03-17T19:33:10Z,562324.731,562316.236,562319.455
2026-03-17T19:34:10Z,561761.619,561755.304,561757.707
2026-03-17T19:35:10Z,561368.04,561364.014,561365.549
2026-03-17T19:36:10Z,561150.829,561149.163,561149.797
2026-03-17T19:37:10Z,561113.76,561114.481,561114.201
2026-03-17T19:38:10Z,561257.475,561260.572,561259.383
2026-03-17T19:39:10Z,561579.475,561584.894,561582.823
2026-03-17T19:40:10Z,562074.166,562081.812,562078.902
2026-03-17T19:41:10Z,562732.956,562742.697,562739.01
2026-03-17T19:42:10Z,563544.412,563556.079,563551.695
2026-03-17T19:43:10Z,564494.466,564507.857,564502.87
2026-03-17T19:44:10Z,565566.665,565581.548,565576.067
2026-03-17T19:45:10Z,566742.465,566758.582,566752.727
2026-03-17T19:46:10Z,568001.558,568018.632,568012.531
2026-03-17T19:47:10Z,569322.232,569339.968,569333.758
2026-03-17T19:48:10Z,570681.749,570699.842,570693.664
2026-03-17T19:49:10Z,572056.741,572074.881,572068.877
2026-03-17T19:50:10Z,573423.616,573441.492,573435.805
2026-03-17T19:51:10Z,574758.962,574776.267,574771.036
2026-03-17T19:52:10Z,576039.944,576056.382,576051.74
2026-03-17T19:53:10Z,577244.692,577259.984,577256.055
2026-03-17T19:54:10Z,578352.671,578366.556,578363.455
2026-03-17T19:55:10Z,579345.022,579357.265,579355.093
2026-03-17T19:56:10Z,580204.877,580215.269,580214.113
2026-03-17T19:57:10Z,580917.636,580926,580925.932
2026-03-17T19:58:10Z,581471.208,581477.403,581478.476
2026-03-17T19:59:10Z,581856.211,581860.131,581862.38
2026-03-17T20:00:10Z,582066.123,582067.703,582071.143
2026-03-17T20:01:10Z,582097.39,582096.602,582101.229
2026-03-17T20:02:10Z,581949.482,581946.34,581952.129
2026-03-17T20:03:10Z,581624.904,581619.462,581626.368
2026-03-17T20:04:10Z,581129.152,581121.502,581129.462
2026-03-17T20:05:10Z,580470.629,580460.899,580469.831
2026-03-17T20:06:10Z,579660.5,579648.857,579658.66
2026-03-17T20:07:10Z,578712.516,578699.157,578709.716
2026-03-17T20:08:10Z,577642.785,577627.937,577639.122
2026-03-17T20:09:10Z,576469.507,576453.422,576465.09
2026-03-17T20:10:10Z,575212.669,575195.622,575207.621
2026-03-17T20:11:10Z,573893.717,573875.999,573888.168
2026-03-17T20:12:10Z,572535.192,572517.107,572529.28
2026-03-17T20:13:10Z,571160.351,571142.207,571154.216
2026-03-17T20:14:10Z,569792.769,569774.879,569786.554
2026-03-17T20:15:10Z,568455.937,568438.608,568449.785
2026-03-17T20:16:10Z,567172.859,567156.39,567166.907
2026-03-17T20:17:10Z,565965.649,565950.323,565960.028
2026-03-17T20:18:10Z,564855.144,564841.227,564849.98
2026-03-17T20:19:10Z,563860.544,563848.276,563855.947
2026-03-17T20:20:10Z,562999.065,562988.658,562995.135
2026-03-17T20:21:10Z,562285.637,562277.272,562282.459
2026-03-17T20:22:10Z,561732.637,561726.46,561730.279
2026-03-17T20:23:10Z,561349.667,561345.784,561348.179
2026-03-17T20:24:10Z,561143.38,561141.859,561142.794
2026-03-17T20:25:10Z,561117.362,561118.23,561117.691
2026-03-17T20:26:10Z,561272.067,561275.308,561273.303
2026-03-17T20:27:10Z,561604.807,561610.365,561606.924
2026-03-17T20:28:10Z,562109.803,562117.582,562112.756
2026-03-17T20:29:10Z,562778.287,562788.151,562782.012
2026-03-17T20:30:10Z,563598.662,563610.44,563603.079
2026-03-17T20:31:10Z,564556.707,564570.196,564561.721
2026-03-17T20:32:10Z,565635.835,565650.801,565641.337
2026-03-17T20:33:10Z,566817.384,566833.569,566823.254
2026-03-17T20:34:10Z,568080.953,568098.077,568087.061
2026-03-17T20:35:10Z,569404.756,569422.524,569410.964
2026-03-17T20:36:10Z,570766.005,570784.111,570772.173
2026-03-17T20:37:10Z,572141.307,572159.441,572147.292
2026-03-17T20:38:10Z,573507.069,573524.92,573512.73
2026-03-17T20:39:10Z,574839.9,574857.163,574845.098
2026-03-17T20:40:10Z,576117.014,576133.393,576121.616
2026-03-17T20:41:10Z,577316.611,577331.827,577320.492
2026-03-17T20:42:10Z,578418.245,578432.039,578421.292
2026-03-17T20:43:10Z,579403.169,579415.306,579405.281
2026-03-17T20:44:10Z,580254.642,580264.917,580255.733
2026-03-17T20:45:10Z,580958.208,580966.446,580958.209
2026-03-17T20:46:10Z,581501.935,581507.996,581500.792
2026-03-17T20:47:10Z,581876.608,581880.39,581874.288
2026-03-17T20:48:10Z,582075.88,582077.318,582072.368
2026-03-17T20:49:10Z,582096.377,582095.448,582091.68
2026-03-17T20:50:10Z,581937.753,581934.472,581931.896
2026-03-17T20:51:10Z,581602.693,581597.115,581595.721
2026-03-17T20:52:10Z,581096.872,581089.092,581088.85
2026-03-17T20:53:10Z,580428.86,580419.01,580419.872
2026-03-17T20:54:10Z,579609.986,579598.233,579600.133
2026-03-17T20:55:10Z,578654.149,578640.693,578643.547
2026-03-17T20:56:10Z,577577.59,577562.659,577566.37
2026-03-17T20:57:10Z,576398.625,576382.473,576386.93
2026-03-17T20:58:10Z,575137.34,575120.243,575125.324
2026-03-17T20:59:10Z,573815.257,573797.507,573803.08
2026-03-17T21:00:10Z,572454.972,572436.872,572442.8
2026-03-17T21:01:10Z,571079.771,571061.632,571067.773
2026-03-17T21:02:10Z,569713.237,569695.37,569701.581
2026-03-17T21:03:10Z,568378.844,568361.556,568367.697
2026-03-17T21:04:10Z,567099.554,567083.143,567089.075
2026-03-17T21:05:10Z,565897.415,565882.164,565887.756
2026-03-17T21:06:10Z,564793.179,564779.351,564784.48
2026-03-17T21:07:10Z,563805.934,563793.769,563798.323
2026-03-17T21:08:10Z,562952.769,562942.478,562946.359
2026-03-17T21:09:10Z,562248.469,562240.229,562243.354
2026-03-17T21:10:10Z,561705.251,561699.206,561701.507
2026-03-17T21:11:10Z,561332.544,561328.799,561330.227
2026-03-17T21:12:10Z,561136.822,561135.441,561135.966
2026-03-17T21:13:10Z,561121.485,561122.493,561122.103
2026-03-17T21:14:10Z,561286.797,561290.176,561288.88
2026-03-17T21:15:10Z,561629.886,561635.577,561633.403
2026-03-17T21:16:10Z,562144.789,562152.694,562149.687
2026-03-17T21:17:10Z,562822.565,562832.546,562828.772
2026-03-17T21:18:10Z,563651.453,563663.338,563658.876
2026-03-17T21:19:10Z,564617.084,564630.666,564625.614
2026-03-17T21:20:10Z,565702.738,565717.783,565712.25
2026-03-17T21:21:10Z,566889.642,566905.889,566899.997
2026-03-17T21:22:10Z,568157.298,568174.467,568168.346
2026-03-17T21:23:10Z,569483.852,569501.648,569495.434
2026-03-17T21:24:10Z,570846.469,570864.585,570858.42
2026-03-17T21:25:10Z,572221.734,572239.858,572233.885
2026-03-17T21:26:10Z,573586.053,573603.876,573598.237
2026-03-17T21:27:10Z,574916.062,574933.279,574928.112
2026-03-17T21:28:10Z,576189.024,576205.34,576200.777
2026-03-17T21:29:10Z,577383.209,577398.346,577394.511
2026-03-17T21:30:10Z,578478.267,578491.967,578488.972
2026-03-17T21:31:10Z,579455.56,579467.591,579465.537
2026-03-17T21:32:10Z,580298.479,580308.636,580307.608
2026-03-17T21:33:10Z,580992.713,581000.824,581000.891
