time_utc,satellite_id,semi_major_axis_km,eccentricity,inclination_deg,raan_deg,argument_of_perigee_deg,mean_anomaly_deg
2026-03-21T07:39:21Z,SAT-3,6940.07104601905,0.000119413618262766,97.7163747316442,350.960128001191,39.9679334229188,358.722105976635
2026-03-21T07:39:22Z,SAT-1,6940.09100073452,0.00045731202485678,97.6911085295984,350.995117955801,110.594099226874,288.187986573217
2026-03-21T07:39:22Z,SAT-2,6940.09124393996,0.000440920844231402,97.6911083370604,350.995117154804,322.133506217603,76.5990598227045
2026-03-21T07:39:22Z,SAT-3,6940.09098448439,0.000122290625803386,97.7163635825616,350.960118980688,40.0458297714862,358.706801545916
2026-03-21T07:39:23Z,SAT-1,6940.11095173763,0.000458437230025013,97.6910974118037,350.995108947452,110.261872673958,288.582805136257
2026-03-21T07:39:23Z,SAT-2,6940.1111956265,0.000441363407605752,97.6910972164096,350.995108128207,322.503692025004,76.2914665134192
2026-03-21T07:39:23Z,SAT-3,6940.11093274953,0.000125169178997955,97.716352428112,350.960109935628,40.1237231715532,358.691500330083
2026-03-21T07:39:24Z,SAT-1,6940.13091255384,0.00045958556973702,97.691086288679,350.995099914601,109.931466633796,288.975803453105
2026-03-21T07:39:24Z,SAT-2,6940.13115689777,0.000441817010043038,97.6910860905033,350.99509907713,322.873507284064,75.9842440190632
2026-03-21T07:39:24Z,SAT-3,6940.13089071954,0.000128049266481966,97.7163412683486,350.960100865999,40.2016136881559,358.676202264227
2026-03-21T07:39:25Z,SAT-1,6940.1508830882,0.000460756900220463,97.6910751602773,350.995090857238,109.602909596436,289.36695303384
2026-03-21T07:39:25Z,SAT-2,6940.1511276587,0.000442281640512364,97.6910749593945,350.995090001562,323.242937539929,75.6774067946167
2026-03-21T07:39:25Z,SAT-3,6940.15085829943,0.00013093087688581,97.7163301033248,350.960091771788,40.2795013823879,358.660907287381
2026-03-21T07:39:26Z,SAT-1,6940.17086324574,0.000461951075361827,97.6910640266518,350.995081775351,109.276229054118,289.756226386349
2026-03-21T07:39:26Z,SAT-2,6940.17110781419,0.000442757287010377,97.6910638231365,350.995080901492,323.611968456766,75.3709691760357
2026-03-21T07:39:26Z,SAT-3,6940.17083539417,0.000133813998832413,97.7163189330937,350.960082652985,40.3573863113145,358.645615342605
2026-03-21T07:39:27Z,SAT-1,6940.19085293142,0.000463167946806024,97.6910528878556,350.995072668928,108.951451501936,290.143597015666
2026-03-21T07:39:27Z,SAT-2,6940.19109726907,0.000443243936566038,97.6910526817825,350.995071776909,323.980585821038,75.0649453769808
2026-03-21T07:39:27Z,SAT-3,6940.19082190866,0.000136698620939462,97.7163077577089,350.960073509578,40.4352685288864,358.630326376073
2026-03-21T07:39:28Z,SAT-1,6940.21085205014,0.000464407364059049,97.6910417439418,350.995063537958,108.628602438825,290.52903942298
2026-03-21T07:39:28Z,SAT-2,6940.21109592816,0.000443741575250854,97.6910415353856,350.995062627801,324.348775546107,74.7593494842102
2026-03-21T07:39:28Z,SAT-3,6940.21081774778,0.000139584731820034,97.7162965772237,350.960064341557,40.5131480859818,358.61504033703
2026-03-21T07:39:29Z,SAT-1,6940.23086050676,0.000465669174587124,97.6910305949638,350.99505438243,108.307706369939,290.912529103261
2026-03-21T07:39:29Z,SAT-2,6940.2311036962,0.00044425018818502,97.6910303839991,350.995053454157,324.716523675302,74.4541954545148
2026-03-21T07:39:29Z,SAT-3,6940.23082281635,0.000142472320081181,97.7162853916913,350.960055148908,40.5910250309312,358.599757177267
2026-03-21T07:39:30Z,SAT-1,6940.25087820612,0.000466953223918624,97.6910194409747,350.995045202332,107.988786809826,291.294042542083
2026-03-21T07:39:30Z,SAT-2,6940.2511204779,0.000444769759547667,97.6910192276763,350.995044255967,325.083816385816,74.1494971108208
2026-03-21T07:39:30Z,SAT-3,6940.25083701916,0.000145361374323656,97.7162742011653,350.960045931623,40.668899409624,358.584476851016
2026-03-21T07:39:31Z,SAT-1,6940.27090505298,0.000468259355739966,97.6910082820277,350.995035997653,107.671866287227,291.673557210827
2026-03-21T07:39:31Z,SAT-2,6940.27114617793,0.000445300272584098,97.6910080664704,350.99503503322,325.450639992134,73.845268138761
2026-03-21T07:39:31Z,SAT-3,6940.27086026093,0.000148251883143066,97.7162630056991,350.960036689689,40.7467712656228,358.569199314834
2026-03-21T07:39:32Z,SAT-1,6940.29094095207,0.000469587411997191,97.6909971181762,350.995026768383,107.356966349716,292.051051562038
2026-03-21T07:39:32Z,SAT-2,6940.2911807009,0.000445841709615825,97.6909969004348,350.995025785905,325.816980949428,73.5415220832779
2026-03-21T07:39:32Z,SAT-3,6940.29089244635,0.000151143835129,97.7162518053461,350.960027423097,40.8246406408821,358.553924526883
2026-03-21T07:39:33Z,SAT-1,6940.31098580806,0.000470937232992158,97.6909859494734,350.995017514511,107.044107570226,292.426505022902
2026-03-21T07:39:33Z,SAT-2,6940.3112239514,0.000446394052050139,97.6909857296227,350.995016514012,326.182825857213,73.2382723449731
2026-03-21T07:39:33Z,SAT-3,6940.31093348007,0.00015403721886716,97.7162406001598,350.960018131835,40.9025075749599,358.538652447723
2026-03-21T07:39:34Z,SAT-1,6940.3310395256,0.000472308657477724,97.6909747759727,350.995008236027,106.7333095541,292.799897988192
2026-03-21T07:39:34Z,SAT-2,6940.33127583396,0.000446957280388684,97.6909745540875,350.995007217531,326.548161461946,72.9355321775024
2026-03-21T07:39:34Z,SAT-3,6940.33098326668,0.000156932022935528,97.7162293901937,350.960008815892,40.9803721060932,358.523383039233
2026-03-21T07:39:35Z,SAT-1,6940.35110200926,0.000473701522755589,97.6909635977273,350.994998932919,106.42459094675,293.171211812614
2026-03-21T07:39:35Z,SAT-2,6940.35133625307,0.000447531374238335,97.6909633738827,350.99499789645,326.912974660721,72.633314683883
2026-03-21T07:39:35Z,SAT-3,6940.35104171074,0.000159828235909275,97.7162181755014,350.959999475259,41.0582342710867,358.508116264721
2026-03-21T07:39:36Z,SAT-1,6940.3711731636,0.000475115664768506,97.6909524147907,350.994989605177,106.117969442389,293.54042880207
2026-03-21T07:39:36Z,SAT-2,6940.37140511319,0.000448116312320628,97.6909521890615,350.994988550761,327.27725250402,72.3316328137464
2026-03-21T07:39:36Z,SAT-3,6940.37110871676,0.000162725846356217,97.7162069561363,350.959990109926,41.1360941054268,358.492852088815
2026-03-21T07:39:37Z,SAT-1,6940.39125289311,0.000476550918193209,97.6909412272162,350.994980252791,105.813461793718,293.90753220397
2026-03-21T07:39:37Z,SAT-2,6940.39148231874,0.000448712072482331,97.6909409996775,350.994979180453,327.640982198606,72.0304993604361
2026-03-21T07:39:37Z,SAT-3,6940.39118418921,0.000165624842839769,97.7161957321521,350.95998071988,41.2139516430695,358.477590477668
2026-03-21T07:39:38Z,SAT-1,6940.41134110225,0.000478007116533713,97.6909300350572,350.994970875752,105.511083821677,294.272506197488
2026-03-21T07:39:38Z,SAT-2,6940.41156777407,0.00044931863170568,97.6909298057839,350.994969785516,328.004151110351,71.7299269581912
2026-03-21T07:39:38Z,SAT-3,6940.41126803252,0.000168525213917275,97.7161845036023,350.959971305114,41.2918069168793,358.46233139853
2026-03-21T07:39:39Z,SAT-1,6940.43143769544,0.000479484092208662,97.6909188383672,350.994961474047,105.210850426516,294.635335882484
2026-03-21T07:39:39Z,SAT-2,6940.43166138352,0.000449935966120348,97.6909186074344,350.99496036594,328.366746766924,71.4299280794497
2026-03-21T07:39:39Z,SAT-3,6940.43136015106,0.000171426948142753,97.7161732705407,350.959961865617,41.3696599589132,358.44707481945
2026-03-21T07:39:40Z,SAT-1,6940.45154257704,0.000480981676642617,97.6909076371996,350.994952047669,104.912775599072,294.996007268232
2026-03-21T07:39:40Z,SAT-2,6940.45176305137,0.000450564051012711,97.6909074046823,350.994950921716,328.728756860258,71.1305150323826
2026-03-21T07:39:40Z,SAT-3,6940.45146044919,0.000174330034063601,97.7161620330207,350.959952401379,41.4475108000367,358.431820709671
2026-03-21T07:39:41Z,SAT-1,6940.47165565137,0.000482499700350624,97.6908964316079,350.994942596607,104.616872433176,295.354507261008
2026-03-21T07:39:41Z,SAT-2,6940.47187268188,0.000451202860838097,97.6908961975812,350.994941452835,329.090169249159,70.8316999582899
2026-03-21T07:39:41Z,SAT-3,6940.47156883121,0.000177234460223339,97.716150791096,350.95994291239,41.5253594702104,358.416569039339
2026-03-21T07:39:42Z,SAT-1,6940.49177682274,0.000484037993026323,97.6908852216456,350.994933120851,104.323153137739,295.710823652009
2026-03-21T07:39:42Z,SAT-2,6940.49199017926,0.000451852369233007,97.6908849861846,350.994931959286,329.450971961838,70.5334948290643
2026-03-21T07:39:42Z,SAT-3,6940.49168520138,0.000180140215158504,97.7161395448204,350.95993339864,41.6032059987004,358.401319779295
2026-03-21T07:39:43Z,SAT-1,6940.51190599538,0.000485596383622912,97.6908740073662,350.994923620391,104.031629050446,296.064945103654
