time_utc,satellite_id,semi_major_axis_km,eccentricity,inclination_deg,raan_deg,argument_of_perigee_deg,mean_anomaly_deg
2026-03-21T07:39:11Z,SAT-1,6938.12252881445,0.000161343878963154,97.6922052112763,350.99591103622,212.094881437907,180.254635077913
2026-03-21T07:39:11Z,SAT-2,6938.12176389173,0.000161446471080123,97.6922056379982,350.995912125937,212.220002730883,180.179030322283
2026-03-21T07:39:11Z,SAT-3,6938.12235185751,0.000161366625065421,97.7174645021108,350.960916109215,212.141871575694,180.227717966116
2026-03-21T07:39:12Z,SAT-1,6938.14099512696,0.000158680910490039,97.6921949094417,350.995904444016,212.173935862618,180.238146435548
2026-03-21T07:39:12Z,SAT-2,6938.14024522608,0.00015878164048096,97.6921953277799,350.995905515747,212.299025480737,180.162573758468
2026-03-21T07:39:12Z,SAT-3,6938.1408220633,0.000158703204012843,97.7174541638558,350.960909488183,212.220914783802,180.211240679063
2026-03-21T07:39:13Z,SAT-1,6938.15948053256,0.000156015285085911,97.6921845970521,350.995897829112,212.253015471338,180.221632856163
2026-03-21T07:39:13Z,SAT-2,6938.15874558385,0.000156114157149965,97.6921850070455,350.99589888284,212.378073480808,180.146092191623
2026-03-21T07:39:13Z,SAT-3,6938.15931133167,0.000156037128339955,97.7174438150279,350.960902844369,212.299983203514,180.194738427428
2026-03-21T07:39:14Z,SAT-1,6938.17798494345,0.000153347013264901,97.6921742741567,350.995891191485,212.33212186321,180.205092740865
2026-03-21T07:39:14Z,SAT-2,6938.17726487718,0.00015344403161117,97.6921746758445,350.995892227192,212.457148329107,180.129584023994
2026-03-21T07:39:14Z,SAT-3,6938.1778195748,0.00015336840856295,97.7174334556763,350.960896177751,212.379078433463,180.178209612818
2026-03-21T07:39:15Z,SAT-1,6938.19650827174,0.000150676105553519,97.6921639408049,350.995884531113,212.411256752275,180.188524375859
2026-03-21T07:39:15Z,SAT-2,6938.1958030181,0.000150771274398142,97.692164334226,350.99588554878,212.536251737595,180.11304754386
2026-03-21T07:39:15Z,SAT-3,6938.19634670478,0.000150697055209878,97.7174230858507,350.960889488305,212.458202187259,180.161652521894
2026-03-21T07:39:16Z,SAT-1,6938.21505042946,0.000148002572486917,97.692153597046,350.995877847972,212.490421977457,180.171925922481
2026-03-21T07:39:16Z,SAT-2,6938.21435991856,0.000148095896055677,97.6921539822396,350.995878847581,212.615385543814,180.096480913934
2026-03-21T07:39:16Z,SAT-3,6938.21489263361,0.000148023078819375,97.7174127056006,350.960882776009,212.537356303387,180.145065316394
2026-03-21T07:39:17Z,SAT-1,6938.23361132852,0.000145326424612401,97.6921432429294,350.995871142039,212.569619514869,180.155295404862
2026-03-21T07:39:17Z,SAT-2,6938.23293549041,0.000145417907140215,97.6921436199347,350.995872123572,212.694551722188,180.079882160047
2026-03-21T07:39:17Z,SAT-3,6938.2334572732,0.000145346489940937,97.7174023149755,350.96087604084,212.616542757568,180.128446020876
2026-03-21T07:39:18Z,SAT-1,6938.25219088077,0.000142647672488286,97.6921328785046,350.995864413293,212.648851490964,180.138630696796
2026-03-21T07:39:18Z,SAT-2,6938.25152964543,0.000142737318218557,97.6921332473607,350.995865376732,212.773752397187,180.06324915796
2026-03-21T07:39:18Z,SAT-3,6938.25204053536,0.000142667299134939,97.7173919140251,350.960869282775,212.695763675841,180.111792509529
2026-03-21T07:39:19Z,SAT-1,6938.27078899794,0.000139966326683787,97.6921225038211,350.995857661709,212.728120197106,180.121929507172
2026-03-21T07:39:19Z,SAT-2,6938.27014229529,0.000140054139868278,97.6921228645674,350.995858607036,212.852989858155,180.046579618583
2026-03-21T07:39:19Z,SAT-3,6938.27064233184,0.000139985516971235,97.7173815027992,350.960862501791,212.775021348995,180.095102491812
2026-03-21T07:39:20Z,SAT-1,6938.2894055917,0.000137282397778656,97.6921121189286,350.995850887266,212.807428106221,180.105189363309
2026-03-21T07:39:20Z,SAT-2,6938.28877335156,0.000137368382678271,97.6921124716041,350.995851814463,212.932266575735,180.029871071513
2026-03-21T07:39:20Z,SAT-3,6938.28926257426,0.000137301154033715,97.7173710813473,350.960855697866,212.854318249333,180.078373495675
2026-03-21T07:39:21Z,SAT-1,6938.30804057362,0.000134595896362689,97.6921017238765,350.99584408994,212.886777891223,180.08840759253
2026-03-21T07:39:21Z,SAT-2,6938.30742272577,0.000134680057246435,97.6921020685207,350.995844998991,213.011585220548,180.013120846395
2026-03-21T07:39:21Z,SAT-3,6938.30790117417,0.000134614220914628,97.7173606497194,350.960848870977,212.93365704924,180.061602848979
2026-03-21T07:39:22Z,SAT-1,6938.32669385516,0.000131906833038864,97.6920913187146,350.995837269711,212.966172446006,180.07158130118
2026-03-21T07:39:22Z,SAT-2,6938.3260903293,0.000131989174184509,97.6920916553668,350.995838160597,213.090948683835,179.996326052132
2026-03-21T07:39:22Z,SAT-3,6938.32655804303,0.000131924728217982,97.7173502079653,350.960842021102,213.013040641837,180.044787658835
2026-03-21T07:39:23Z,SAT-1,6938.34536534772,0.000129215218418193,97.6920809034925,350.995830426556,213.045614908364,180.054707351733
2026-03-21T07:39:23Z,SAT-2,6938.34477607348,0.000129295744112522,97.6920812321921,350.99583129926,213.170360101013,179.979483553688
2026-03-21T07:39:23Z,SAT-3,6938.34523309221,0.000129232686557891,97.7173397561347,350.960835148218,213.092472164518,180.027924788079
2026-03-21T07:39:24Z,SAT-1,6938.3640549626,0.00012652106312507,97.6920704782601,350.995823560452,213.125108687398,180.037782335304
2026-03-21T07:39:24Z,SAT-2,6938.36347986954,0.000126599777661553,97.6920707990465,350.995824414956,213.249822877963,179.962589945367
2026-03-21T07:39:24Z,SAT-3,6938.363926233,0.000126538106559263,97.7173292942778,350.960828252305,213.17195502557,180.011010828751
2026-03-21T07:39:25Z,SAT-1,6938.38276261101,0.000123824377792254,97.6920600430671,350.995816671378,213.20465749337,180.020802541888
2026-03-21T07:39:25Z,SAT-2,6938.38220162863,0.000123901285474683,97.6920603559798,350.995817507665,213.329340721515,179.945641520594
2026-03-21T07:39:25Z,SAT-3,6938.3826373766,0.000123840998858222,97.7173188224444,350.960821333339,213.251492934246,179.994042071643
2026-03-21T07:39:26Z,SAT-1,6938.40148820407,0.000121125173064549,97.6920495979634,350.995809759312,213.284265371142,180.003763927036
2026-03-21T07:39:26Z,SAT-2,6938.4009412618,0.000121200278204057,97.6920499030419,350.995810577365,213.408917673583,179.928634237678
2026-03-21T07:39:26Z,SAT-3,6938.4013664341,0.000121141374102031,97.7173083406847,350.960814391299,213.331089934734,179.977014472993
2026-03-21T07:39:27Z,SAT-1,6938.42023165284,0.000118423459596517,97.6920391429989,350.995802824232,213.363936740214,179.986662071053
2026-03-21T07:39:27Z,SAT-2,6938.41969868003,0.000118496766513656,97.6920394402827,350.995803624033,213.488558149662,179.911563681344
2026-03-21T07:39:27Z,SAT-3,6938.42011331653,0.000118439242947714,97.7172978490485,350.960807426163,213.410750445476,179.959923614557
2026-03-21T07:39:28Z,SAT-1,6938.43899286824,0.000115719248055264,97.6920286782235,350.995795866117,213.443676438767,179.969492136221
2026-03-21T07:39:28Z,SAT-2,6938.43847379419,0.000115790761078578,97.6920289677522,350.995796647649,213.568266983758,179.894425017847
2026-03-21T07:39:28Z,SAT-3,6938.43887793483,0.000115734616062762,97.7172873475862,350.960800437909,213.490479303757,179.942764659244
2026-03-21T07:39:29Z,SAT-1,6938.45777176116,0.00011301254911752,97.6920182036873,350.995788884944,213.523489774542,179.952248815185
