time_utc,satellite_id,semi_major_axis_km,eccentricity,inclination_deg,raan_deg,argument_of_perigee_deg,mean_anomaly_deg
2026-03-21T07:40:01Z,SAT-2,6939.24227,8.61247418e-08,97.6916898,350.995562,215.527701,179.999985
2026-03-21T07:40:01Z,SAT-3,6939.24097,2.73028613e-07,97.7166094,350.960319,215.498192,179.999999
2026-03-21T07:40:02Z,SAT-1,6939.24227,8.61248523e-08,97.6916872,350.99556,215.540741,179.999982
2026-03-21T07:40:02Z,SAT-2,6939.24227,8.61249045e-08,97.6916771,350.995552,215.590308,179.999955
2026-03-21T07:40:02Z,SAT-3,6939.24097,2.73028761e-07,97.7166348,350.960337,215.560782,179.99999
2026-03-21T07:40:03Z,SAT-1,6939.24227,8.61246285e-08,97.6916745,350.995551,215.603354,179.999946
2026-03-21T07:40:03Z,SAT-2,6939.24227,8.61245879e-08,97.6916644,350.995543,215.65289,179.99995
2026-03-21T07:40:03Z,SAT-3,6939.24097,2.73028528e-07,97.7166602,350.960356,215.623374,179.999979
2026-03-21T07:40:04Z,SAT-1,6939.24227,8.61245906e-08,97.6916618,350.995541,215.665879,179.999998
2026-03-21T07:40:04Z,SAT-2,6939.24227,8.61245484e-08,97.6916517,350.995534,215.715388,180.000029
2026-03-21T07:40:04Z,SAT-3,6939.24097,2.73028453e-07,97.7166856,350.960374,215.685929,180.000004
2026-03-21T07:40:05Z,SAT-1,6939.24227,8.61247303e-08,97.6916491,350.995532,215.728439,180.000015
2026-03-21T07:40:05Z,SAT-2,6939.24227,8.61247174e-08,97.691639,350.995525,215.777988,180.000005
2026-03-21T07:40:05Z,SAT-3,6939.24097,2.73028571e-07,97.7167109,350.960392,215.748505,180.000008
2026-03-21T07:40:06Z,SAT-1,6939.24227,8.61247159e-08,97.6916364,350.995523,215.791074,179.999957
2026-03-21T07:40:06Z,SAT-2,6939.24227,8.61247833e-08,97.6916264,350.995516,215.84062,179.999951
2026-03-21T07:40:06Z,SAT-3,6939.24097,2.73028596e-07,97.7167363,350.960411,215.811104,179.999991
2026-03-21T07:40:07Z,SAT-1,6939.24227,8.61245392e-08,97.6916237,350.995514,215.853572,180.000037
2026-03-21T07:40:07Z,SAT-2,6939.24227,8.61246043e-08,97.6916137,350.995506,215.903098,180.00005
2026-03-21T07:40:07Z,SAT-3,6939.24097,2.73028491e-07,97.7167616,350.960429,215.873667,180.000008
2026-03-21T07:40:08Z,SAT-1,6939.24227,8.61245918e-08,97.6916111,350.995505,215.916175,180.000011
2026-03-21T07:40:08Z,SAT-2,6939.24227,8.61246121e-08,97.6916011,350.995497,215.965703,180.000022
2026-03-21T07:40:08Z,SAT-3,6939.24097,2.73028522e-07,97.7167869,350.960448,215.936256,180
2026-03-21T07:40:09Z,SAT-1,6939.24227,8.61247248e-08,97.6915984,350.995495,215.978747,180.000015
2026-03-21T07:40:09Z,SAT-2,6939.24227,8.61246287e-08,97.6915884,350.995488,216.028294,180.000008
2026-03-21T07:40:09Z,SAT-3,6939.24097,2.7302856e-07,97.7168122,350.960466,215.998833,180.000004
2026-03-21T07:40:10Z,SAT-1,6939.24227,8.61247125e-08,97.6915858,350.995486,216.041299,180.00004
2026-03-21T07:40:10Z,SAT-2,6939.24227,8.61247609e-08,97.6915758,350.995479,216.090856,180.000023
2026-03-21T07:40:10Z,SAT-3,6939.24097,2.7302862e-07,97.7168374,350.960485,216.061408,180.00001
2026-03-21T07:40:11Z,SAT-1,6939.24227,8.61245416e-08,97.6915732,350.995477,216.103942,179.999974
2026-03-21T07:40:11Z,SAT-2,6939.24227,8.612462e-08,97.6915632,350.995469,216.153489,179.999967
2026-03-21T07:40:11Z,SAT-3,6939.24097,2.73028464e-07,97.7168627,350.960503,216.124007,179.999991
2026-03-21T07:40:12Z,SAT-1,6939.24227,8.61247379e-08,97.6915606,350.995467,216.166541,179.999952
2026-03-21T07:40:12Z,SAT-2,6939.24227,8.61246011e-08,97.6915506,350.99546,216.216081,179.999952
2026-03-21T07:40:12Z,SAT-3,6939.24097,2.73028515e-07,97.7168879,350.960522,216.186589,179.99999
2026-03-21T07:40:13Z,SAT-1,6939.24227,8.61246396e-08,97.691548,350.995458,216.229045,180.000025
2026-03-21T07:40:13Z,SAT-2,6939.24227,8.61245474e-08,97.691538,350.995451,216.278573,180.000037
2026-03-21T07:40:13Z,SAT-3,6939.24097,2.73028477e-07,97.7169131,350.960541,216.24915,180.00001
2026-03-21T07:40:14Z,SAT-1,6939.24227,8.61246601e-08,97.6915354,350.995449,216.291651,179.999996
2026-03-21T07:40:14Z,SAT-2,6939.24227,8.61247442e-08,97.6915254,350.995441,216.341183,180.000004
2026-03-21T07:40:14Z,SAT-3,6939.24097,2.73028585e-07,97.7169383,350.960559,216.31174,180.000001
2026-03-21T07:40:15Z,SAT-1,6939.24227,8.6124719e-08,97.6915228,350.995439,216.354251,179.999973
2026-03-21T07:40:15Z,SAT-2,6939.24227,8.6124735e-08,97.6915128,350.995432,216.40379,179.999974
2026-03-21T07:40:15Z,SAT-3,6939.24097,2.7302861e-07,97.7169635,350.960578,216.37433,179.999992
2026-03-21T07:40:16Z,SAT-1,6939.24227,8.6124508e-08,97.6915102,350.99543,216.416744,180.000058
2026-03-21T07:40:16Z,SAT-2,6939.24227,8.61244458e-08,97.6915003,350.995423,216.466302,180.000039
2026-03-21T07:40:16Z,SAT-3,6939.24097,2.7302836e-07,97.7169886,350.960597,216.436887,180.000015
2026-03-21T07:40:17Z,SAT-1,6939.24227,8.61247478e-08,97.6914976,350.995421,216.479384,179.999994
2026-03-21T07:40:17Z,SAT-2,6939.24227,8.61247628e-08,97.6914877,350.995413,216.528931,179.999987
2026-03-21T07:40:17Z,SAT-3,6939.24097,2.73028601e-07,97.7170137,350.960615,216.499481,180.000002
2026-03-21T07:40:18Z,SAT-1,6939.24227,8.61247992e-08,97.6914851,350.995411,216.541999,179.999956
2026-03-21T07:40:18Z,SAT-2,6939.24227,8.61248418e-08,97.6914752,350.995404,216.591505,179.99999
2026-03-21T07:40:18Z,SAT-3,6939.24097,2.73028741e-07,97.7170388,350.960634,216.562077,179.999987
2026-03-21T07:40:19Z,SAT-1,6939.24227,8.6124534e-08,97.6914725,350.995402,216.604544,179.999988
2026-03-21T07:40:19Z,SAT-2,6939.24227,8.61245726e-08,97.6914626,350.995395,216.654081,179.999991
2026-03-21T07:40:19Z,SAT-3,6939.24097,2.73028473e-07,97.7170639,350.960653,216.624653,179.999992
2026-03-21T07:40:20Z,SAT-1,6939.24227,8.61245601e-08,97.69146,350.995393,216.667087,180.000022
2026-03-21T07:40:20Z,SAT-2,6939.24227,8.61245772e-08,97.6914501,350.995385,216.716629,180.00002
2026-03-21T07:40:20Z,SAT-3,6939.24097,2.73028452e-07,97.717089,350.960672,216.687218,180.000007
2026-03-21T07:40:21Z,SAT-1,6939.24227,8.61246661e-08,97.6914475,350.995383,216.729662,180.000024
2026-03-21T07:40:21Z,SAT-2,6939.24227,8.61246116e-08,97.6914376,350.995376,216.779199,180.000027
2026-03-21T07:40:21Z,SAT-3,6939.24097,2.73028485e-07,97.717114,350.960691,216.749792,180.000013
2026-03-21T07:40:22Z,SAT-1,6939.24227,8.61246595e-08,97.691435,350.995374,216.792245,180.000019
2026-03-21T07:40:22Z,SAT-2,6939.24227,8.61246239e-08,97.6914251,350.995366,216.841786,180.000017
2026-03-21T07:40:22Z,SAT-3,6939.24097,2.73028525e-07,97.717139,350.96071,216.812381,180.000006
2026-03-21T07:40:23Z,SAT-1,6939.24227,8.61247377e-08,97.6914225,350.995364,216.85481,180.00003
2026-03-21T07:40:23Z,SAT-2,6939.24227,8.61247045e-08,97.6914126,350.995357,216.904347,180.000033
2026-03-21T07:40:23Z,SAT-3,6939.24097,2.73028641e-07,97.717164,350.960728,216.874963,180.000005
2026-03-21T07:40:24Z,SAT-1,6939.24227,8.61245771e-08,97.69141,350.995355,216.917429,179.999989
2026-03-21T07:40:24Z,SAT-2,6939.24227,8.61245722e-08,97.6914001,350.995347,216.967003,179.999954
2026-03-21T07:40:24Z,SAT-3,6939.24097,2.73028457e-07,97.717189,350.960747,216.937557,179.999991
2026-03-21T07:40:25Z,SAT-1,6939.24227,8.61245819e-08,97.6913975,350.995345,216.979985,180.000009
2026-03-21T07:40:25Z,SAT-2,6939.24227,8.61246421e-08,97.6913876,350.995338,217.029551,179.999983
2026-03-21T07:40:25Z,SAT-3,6939.24097,2.73028495e-07,97.717214,350.960766,217.00013,179.999999
2026-03-21T07:40:26Z,SAT-1,6939.24227,8.6124764e-08,97.691385,350.995336,217.042578,179.999993
2026-03-21T07:40:26Z,SAT-2,6939.24227,8.61247981e-08,97.6913752,350.995328,217.092125,179.999986
2026-03-21T07:40:26Z,SAT-3,6939.24097,2.73028664e-07,97.7172389,350.960785,217.062713,179.999997
2026-03-21T07:40:27Z,SAT-1,6939.24227,8.61247075e-08,97.6913726,350.995326,217.10516,179.999988
2026-03-21T07:40:27Z,SAT-2,6939.24227,8.61247658e-08,97.6913627,350.995319,217.154699,179.999989
2026-03-21T07:40:27Z,SAT-3,6939.24097,2.73028619e-07,97.7172638,350.960804,217.125294,179.999996
2026-03-21T07:40:28Z,SAT-1,6939.24227,8.61246047e-08,97.6913601,350.995317,217.167701,180.000025
2026-03-21T07:40:28Z,SAT-2,6939.24227,8.61246287e-08,97.6913503,350.995309,217.217237,180.000028
2026-03-21T07:40:28Z,SAT-3,6939.24097,2.730285e-07,97.7172887,350.960823,217.187863,180.000008
2026-03-21T07:40:29Z,SAT-1,6939.24227,8.61245992e-08,97.6913477,350.995307,217.230291,180.000011
2026-03-21T07:40:29Z,SAT-2,6939.24227,8.612452e-08,97.6913378,350.9953,217.279795,180.000047
2026-03-21T07:40:29Z,SAT-3,6939.24097,2.73028443e-07,97.7173136,350.960842,217.250443,180.000009
2026-03-21T07:40:30Z,SAT-1,6939.24227,8.61246294e-08,97.6913352,350.995298,217.292866,180.000013
2026-03-21T07:40:30Z,SAT-2,6939.24227,8.61246695e-08,97.6913254,350.99529,217.342398,180.00002
2026-03-21T07:40:30Z,SAT-3,6939.24097,2.73028532e-07,97.7173385,350.960862,217.313028,180.000005
2026-03-21T07:40:31Z,SAT-1,6939.24227,8.61247741e-08,97.6913228,350.995288,217.355454,180.000002
2026-03-21T07:40:31Z,SAT-2,6939.24227,8.6124802e-08,97.691313,350.995281,217.405028,179.999968
2026-03-21T07:40:31Z,SAT-3,6939.24097,2.73028671e-07,97.7173633,350.960881,217.375619,179.999995
2026-03-21T07:40:32Z,SAT-1,6939.24227,8.61247178e-08,97.6913104,350.995279,217.418095,179.999938
2026-03-21T07:40:32Z,SAT-2,6939.24227,8.61246116e-08,97.6913006,350.995271,217.467631,179.999942
2026-03-21T07:40:32Z,SAT-3,6939.24097,2.7302851e-07,97.7173881,350.9609,217.438209,179.999986
2026-03-21T07:40:33Z,SAT-1,6939.24227,8.61245203e-08,97.691298,350.995269,217.480636,179.999974
2026-03-21T07:40:33Z,SAT-2,6939.24227,8.61245261e-08,97.6912882,350.995261,217.530184,179.999966
2026-03-21T07:40:33Z,SAT-3,6939.24097,2.73028406e-07,97.7174129,350.960919,217.500785,179.99999
2026-03-21T07:40:34Z,SAT-1,6939.24227,8.61245447e-08,97.6912856,350.995259,217.543175,180.000012
2026-03-21T07:40:34Z,SAT-2,6939.24227,8.6124602e-08,97.6912758,350.995252,217.59272,180.000007
2026-03-21T07:40:34Z,SAT-3,6939.24097,2.7302847e-07,97.7174377,350.960938,217.56336,179.999996
2026-03-21T07:40:35Z,SAT-1,6939.24227,8.61245584e-08,97.6912732,350.99525,217.605768,179.999996
2026-03-21T07:40:35Z,SAT-2,6939.24227,8.61245945e-08,97.6912634,350.995242,217.655272,180.000032
2026-03-21T07:40:35Z,SAT-3,6939.24097,2.73028387e-07,97.7174624,350.960957,217.625939,179.999999
2026-03-21T07:40:36Z,SAT-1,6939.24227,8.61247307e-08,97.6912609,350.99524,217.668332,180.000009
2026-03-21T07:40:36Z,SAT-2,6939.24227,8.61246976e-08,97.6912511,350.995233,217.717872,180.000008
2026-03-21T07:40:36Z,SAT-3,6939.24097,2.73028597e-07,97.7174872,350.960977,217.688515,180.000003
2026-03-21T07:40:37Z,SAT-1,6939.24227,8.61247436e-08,97.6912485,350.995231,217.730934,179.999984
2026-03-21T07:40:37Z,SAT-2,6939.24227,8.61246995e-08,97.6912387,350.995223,217.78047,179.999988
2026-03-21T07:40:37Z,SAT-3,6939.24097,2.73028653e-07,97.7175119,350.960996,217.751099,179.999999
2026-03-21T07:40:38Z,SAT-1,6939.24227,8.61246803e-08,97.6912362,350.995221,217.793502,179.999993
2026-03-21T07:40:38Z,SAT-2,6939.24227,8.61247002e-08,97.6912264,350.995213,217.843009,180.000026
2026-03-21T07:40:38Z,SAT-3,6939.24097,2.73028487e-07,97.7175366,350.961015,217.813676,180.000004
2026-03-21T07:40:39Z,SAT-1,6939.24227,8.61248488e-08,97.6912238,350.995211,217.856076,179.999996
2026-03-21T07:40:39Z,SAT-2,6939.24227,8.61248605e-08,97.6912141,350.995204,217.905643,179.999969
2026-03-21T07:40:39Z,SAT-3,6939.24097,2.73028651e-07,97.7175612,350.961035,217.876265,179.999995
2026-03-21T07:40:40Z,SAT-1,6939.24227,8.61245658e-08,97.6912115,350.995202,217.91867,179.999979
2026-03-21T07:40:40Z,SAT-2,6939.24227,8.61245252e-08,97.6912017,350.995194,217.968244,179.999945
2026-03-21T07:40:40Z,SAT-3,6939.24097,2.73028476e-07,97.7175859,350.961054,217.938849,179.999992
2026-03-21T07:40:41Z,SAT-1,6939.24227,8.61245344e-08,97.6911992,350.995192,217.981213,180.000013
2026-03-21T07:40:41Z,SAT-2,6939.24227,8.6124558e-08,97.6911894,350.995184,218.030726,180.00004
2026-03-21T07:40:41Z,SAT-3,6939.24097,2.73028468e-07,97.7176105,350.961073,218.001419,180.000003
2026-03-21T07:40:42Z,SAT-1,6939.24227,8.61248505e-08,97.6911869,350.995182,218.043767,180.000036
2026-03-21T07:40:42Z,SAT-2,6939.24227,8.61248893e-08,97.6911771,350.995174,218.093311,180.000032
2026-03-21T07:40:42Z,SAT-3,6939.24097,2.73028791e-07,97.7176351,350.961093,218.063997,180.000006
2026-03-21T07:40:43Z,SAT-1,6939.24227,8.61246934e-08,97.6911746,350.995172,218.106392,179.999988
2026-03-21T07:40:43Z,SAT-2,6939.24227,8.61246307e-08,97.6911648,350.995165,218.155953,179.999966
2026-03-21T07:40:43Z,SAT-3,6939.24097,2.73028545e-07,97.7176597,350.961112,218.126591,179.999993
2026-03-21T07:40:44Z,SAT-1,6939.24227,8.61245728e-08,97.6911623,350.995163,218.168991,179.999966
2026-03-21T07:40:44Z,SAT-2,6939.24227,8.61245471e-08,97.6911526,350.995155,218.21851,179.999987
2026-03-21T07:40:44Z,SAT-3,6939.24097,2.73028404e-07,97.7176843,350.961132,218.189167,179.999998
2026-03-21T07:40:45Z,SAT-1,6939.24227,8.61246763e-08,97.69115,350.995153,218.231515,180.000019
2026-03-21T07:40:45Z,SAT-2,6939.24227,8.61246819e-08,97.6911403,350.995145,218.28105,180.000024
2026-03-21T07:40:45Z,SAT-3,6939.24097,2.7302861e-07,97.7177088,350.961151,218.251735,180.000011
2026-03-21T07:40:46Z,SAT-1,6939.24227,8.61246443e-08,97.6911377,350.995143,218.294143,179.999968
2026-03-21T07:40:46Z,SAT-2,6939.24227,8.61246827e-08,97.691128,350.995135,218.343669,179.999981
2026-03-21T07:40:46Z,SAT-3,6939.24097,2.73028547e-07,97.7177333,350.961171,218.314335,179.999992
2026-03-21T07:40:47Z,SAT-1,6939.24227,8.61246365e-08,97.6911255,350.995133,218.356683,180.000005
2026-03-21T07:40:47Z,SAT-2,6939.24227,8.61246778e-08,97.6911158,350.995126,218.406212,180.000015
2026-03-21T07:40:47Z,SAT-3,6939.24097,2.7302854e-07,97.7177578,350.96119,218.376904,180.000003
2026-03-21T07:40:48Z,SAT-1,6939.24227,8.61246088e-08,97.6911132,350.995124,218.419184,180.000081
2026-03-21T07:40:48Z,SAT-2,6939.24227,8.6124594e-08,97.6911036,350.995116,218.468768,180.000036
2026-03-21T07:40:48Z,SAT-3,6939.24097,2.73028523e-07,97.7177823,350.96121,218.439475,180.000014
2026-03-21T07:40:49Z,SAT-1,6939.24227,8.61246998e-08,97.691101,350.995114,218.481834,180.000007
2026-03-21T07:40:49Z,SAT-2,6939.24227,8.6124767e-08,97.6910913,350.995106,218.531389,179.999992
2026-03-21T07:40:49Z,SAT-3,6939.24097,2.73028569e-07,97.7178068,350.96123,218.502073,179.999996
2026-03-21T07:40:50Z,SAT-1,6939.24227,8.61247784e-08,97.6910888,350.995104,218.544445,179.999974
2026-03-21T07:40:50Z,SAT-2,6939.24227,8.61247667e-08,97.6910791,350.995096,218.593949,180.000009
2026-03-21T07:40:50Z,SAT-3,6939.24097,2.73028617e-07,97.7178312,350.961249,218.564648,180.000002
2026-03-21T07:40:51Z,SAT-1,6939.24227,8.61247019e-08,97.6910766,350.995094,218.607035,179.999961
2026-03-21T07:40:51Z,SAT-2,6939.24227,8.61245759e-08,97.6910669,350.995086,218.656568,179.999967
2026-03-21T07:40:51Z,SAT-3,6939.24097,2.73028483e-07,97.7178556,350.961269,218.627237,179.999993
2026-03-21T07:40:52Z,SAT-1,6939.24227,8.6124737e-08,97.6910644,350.995084,218.669583,179.99999
2026-03-21T07:40:52Z,SAT-2,6939.24227,8.61247351e-08,97.6910547,350.995077,218.719133,179.999979
2026-03-21T07:40:52Z,SAT-3,6939.24097,2.73028619e-07,97.71788,350.961289,218.689817,179.999995
2026-03-21T07:40:53Z,SAT-1,6939.24227,8.612458e-08,97.6910522,350.995075,218.732113,180.000036
2026-03-21T07:40:53Z,SAT-2,6939.24227,8.61246596e-08,97.6910425,350.995067,218.781667,180.000022
2026-03-21T07:40:53Z,SAT-3,6939.24097,2.73028542e-07,97.7179044,350.961308,218.752388,180.000004
2026-03-21T07:40:54Z,SAT-1,6939.24227,8.6124491e-08,97.69104,350.995065,218.794684,180.000042
2026-03-21T07:40:54Z,SAT-2,6939.24227,8.61244256e-08,97.6910304,350.995057,218.844202,180.000064
2026-03-21T07:40:54Z,SAT-3,6939.24097,2.73028333e-07,97.7179287,350.961328,218.814966,180.000008
2026-03-21T07:40:55Z,SAT-1,6939.24227,8.61247156e-08,97.6910278,350.995055,218.857277,180.000026
2026-03-21T07:40:55Z,SAT-2,6939.24227,8.6124673e-08,97.6910182,350.995047,218.906814,180.000029
2026-03-21T07:40:55Z,SAT-3,6939.24097,2.73028577e-07,97.7179531,350.961348,218.877546,180.000008
2026-03-21T07:40:56Z,SAT-1,6939.24227,8.61246778e-08,97.6910157,350.995045,218.919898,179.999982
2026-03-21T07:40:56Z,SAT-2,6939.24227,8.61247352e-08,97.6910061,350.995037,218.969453,179.999966
2026-03-21T07:40:56Z,SAT-3,6939.24097,2.73028597e-07,97.7179774,350.961368,218.940135,180.000001
2026-03-21T07:40:57Z,SAT-1,6939.24227,8.61246505e-08,97.6910035,350.995035,218.982492,179.999965
2026-03-21T07:40:57Z,SAT-2,6939.24227,8.61246212e-08,97.6909939,350.995027,219.032021,179.999975
2026-03-21T07:40:57Z,SAT-3,6939.24097,2.73028566e-07,97.7180017,350.961387,219.002722,179.999994
2026-03-21T07:40:58Z,SAT-1,6939.24227,8.61246062e-08,97.6909914,350.995025,219.045029,180.000005
2026-03-21T07:40:58Z,SAT-2,6939.24227,8.61246985e-08,97.6909818,350.995017,219.094574,180
2026-03-21T07:40:58Z,SAT-3,6939.24097,2.73028527e-07,97.7180259,350.961407,219.065306,179.999992
2026-03-21T07:40:59Z,SAT-1,6939.24227,8.61247171e-08,97.6909793,350.995015,219.107576,180.000035
2026-03-21T07:40:59Z,SAT-2,6939.24227,8.61247036e-08,97.6909697,350.995007,219.157122,180.000029
2026-03-21T07:40:59Z,SAT-3,6939.24097,2.73028507e-07,97.7180502,350.961427,219.127867,180.000011
2026-03-21T07:41:00Z,SAT-1,6939.24227,8.61246049e-08,97.6909672,350.995005,219.170178,180.00001
2026-03-21T07:41:00Z,SAT-2,6939.24227,8.61245914e-08,97.6909576,350.994997,219.219708,180.000019
2026-03-21T07:41:00Z,SAT-3,6939.24097,2.73028528e-07,97.7180744,350.961447,219.190451,180.000009
2026-03-21T07:41:01Z,SAT-1,6939.24227,8.61245824e-08,97.6909551,350.994995,219.232783,179.999982
2026-03-21T07:41:01Z,SAT-2,6939.24227,8.61246462e-08,97.6909455,350.994987,219.282325,179.999979
2026-03-21T07:41:01Z,SAT-3,6939.24097,2.73028537e-07,97.7180986,350.961467,219.253051,179.999989
2026-03-21T07:41:02Z,SAT-1,6939.24227,8.61247556e-08,97.690943,350.994985,219.29533,180.000011
2026-03-21T07:41:02Z,SAT-2,6939.24227,8.61247089e-08,97.6909334,350.994977,219.344876,180.000005
2026-03-21T07:41:02Z,SAT-3,6939.24097,2.73028568e-07,97.7181228,350.961487,219.315623,179.999999
2026-03-21T07:41:03Z,SAT-1,6939.24227,8.61247093e-08,97.6909309,350.994975,219.357962,179.999956
2026-03-21T07:41:03Z,SAT-2,6939.24227,8.61246988e-08,97.6909213,350.994967,219.407495,179.999963
2026-03-21T07:41:03Z,SAT-3,6939.24097,2.73028547e-07,97.7181469,350.961507,219.37821,179.999992
2026-03-21T07:41:04Z,SAT-1,6939.24227,8.6124592e-08,97.6909188,350.994965,219.420539,179.999957
2026-03-21T07:41:04Z,SAT-2,6939.24227,8.61245636e-08,97.6909093,350.994957,219.470087,179.999948
2026-03-21T07:41:04Z,SAT-3,6939.24097,2.73028508e-07,97.7181711,350.961527,219.440794,179.999989
2026-03-21T07:41:05Z,SAT-1,6939.24227,8.61244885e-08,97.6909067,350.994955,219.483033,180.00004
2026-03-21T07:41:05Z,SAT-2,6939.24227,8.61245628e-08,97.6908972,350.994947,219.532571,180.000041
2026-03-21T07:41:05Z,SAT-3,6939.24097,2.73028448e-07,97.7181952,350.961547,219.503356,180.000008
2026-03-21T07:41:06Z,SAT-1,6939.24227,8.61249098e-08,97.6908947,350.994945,219.545684,179.999965
2026-03-21T07:41:06Z,SAT-2,6939.24227,8.61249277e-08,97.6908852,350.994937,219.595195,179.999994
2026-03-21T07:41:06Z,SAT-3,6939.24097,2.73028715e-07,97.7182193,350.961567,219.565951,179.999994
2026-03-21T07:41:07Z,SAT-1,6939.24227,8.61246269e-08,97.6908827,350.994935,219.608239,179.999987
2026-03-21T07:41:07Z,SAT-2,6939.24227,8.61245755e-08,97.6908731,350.994927,219.657766,179.999999
2026-03-21T07:41:07Z,SAT-3,6939.24097,2.73028484e-07,97.7182433,350.961587,219.628528,179.999998
2026-03-21T07:41:08Z,SAT-1,6939.24227,8.61245697e-08,97.6908706,350.994925,219.67075,180.000053
2026-03-21T07:41:08Z,SAT-2,6939.24227,8.61245167e-08,97.6908611,350.994917,219.720305,180.000038
2026-03-21T07:41:08Z,SAT-3,6939.24097,2.73028426e-07,97.7182674,350.961607,219.691092,180.000014
2026-03-21T07:41:09Z,SAT-1,6939.24227,8.612482e-08,97.6908586,350.994915,219.733402,179.999978
2026-03-21T07:41:09Z,SAT-2,6939.24227,8.61247417e-08,97.6908491,350.994907,219.782955,179.999965
2026-03-21T07:41:09Z,SAT-3,6939.24097,2.73028711e-07,97.7182914,350.961627,219.753693,179.999995
2026-03-21T07:41:10Z,SAT-1,6939.24227,8.6124567e-08,97.6908466,350.994905,219.795976,179.999981
2026-03-21T07:41:10Z,SAT-2,6939.24227,8.61245995e-08,97.6908371,350.994897,219.845509,179.999987
2026-03-21T07:41:10Z,SAT-3,6939.24097,2.73028506e-07,97.7183154,350.961648,219.816278,179.999991
2026-03-21T07:41:11Z,SAT-1,6939.24227,8.61245622e-08,97.6908346,350.994895,219.858519,180.000015
2026-03-21T07:41:11Z,SAT-2,6939.24227,8.61246414e-08,97.6908251,350.994887,219.908057,180.000017
2026-03-21T07:41:11Z,SAT-3,6939.24097,2.73028398e-07,97.7183394,350.961668,219.878844,180.000006
2026-03-21T07:41:12Z,SAT-1,6939.24227,8.6124658e-08,97.6908226,350.994885,219.921057,180.000053
2026-03-21T07:41:12Z,SAT-2,6939.24227,8.61247077e-08,97.6908131,350.994877,219.970626,180.000024
2026-03-21T07:41:12Z,SAT-3,6939.24097,2.73028566e-07,97.7183634,350.961688,219.941419,180.000012
2026-03-21T07:41:13Z,SAT-1,6939.24227,8.61246602e-08,97.6908107,350.994875,219.983699,179.999989
2026-03-21T07:41:13Z,SAT-2,6939.24227,8.61246988e-08,97.6908012,350.994867,220.033238,179.999989
2026-03-21T07:41:13Z,SAT-3,6939.24097,2.73028649e-07,97.7183873,350.961708,220.004016,179.999996
2026-03-21T07:41:14Z,SAT-1,6939.24227,8.61246505e-08,97.6907987,350.994864,220.046355,179.99991
2026-03-21T07:41:14Z,SAT-2,6939.24227,8.61245759e-08,97.6907892,350.994856,220.095888,179.999916
2026-03-21T07:41:14Z,SAT-3,6939.24097,2.73028456e-07,97.7184112,350.961729,220.066615,179.999977
2026-03-21T07:41:15Z,SAT-1,6939.24227,8.61247015e-08,97.6907867,350.994854,220.108835,180.000006
2026-03-21T07:41:15Z,SAT-2,6939.24227,8.61246653e-08,97.6907773,350.994846,220.158367,180.000014
2026-03-21T07:41:15Z,SAT-3,6939.24097,2.7302848e-07,97.7184351,350.961749,220.12917,180.000004
2026-03-21T07:41:16Z,SAT-1,6939.24227,8.61246818e-08,97.6907748,350.994844,220.17135,180.000069
2026-03-21T07:41:16Z,SAT-2,6939.24227,8.61247298e-08,97.6907654,350.994836,220.220903,180.000055
2026-03-21T07:41:16Z,SAT-3,6939.24097,2.73028675e-07,97.718459,350.961769,220.191736,180.000019
2026-03-21T07:41:17Z,SAT-1,6939.24227,8.61245458e-08,97.6907629,350.994834,220.233965,180.00003
2026-03-21T07:41:17Z,SAT-2,6939.24227,8.61245519e-08,97.6907534,350.994826,220.283517,180.000018
2026-03-21T07:41:17Z,SAT-3,6939.24097,2.73028472e-07,97.7184829,350.96179,220.254333,180.000003
2026-03-21T07:41:18Z,SAT-1,6939.24227,8.61246959e-08,97.690751,350.994824,220.296581,179.999991
2026-03-21T07:41:18Z,SAT-2,6939.24227,8.61246932e-08,97.6907415,350.994816,220.346113,179.999999
2026-03-21T07:41:18Z,SAT-3,6939.24097,2.73028531e-07,97.7185067,350.96181,220.316922,179.999994
2026-03-21T07:41:19Z,SAT-1,6939.24227,8.61246998e-08,97.690739,350.994814,220.359187,179.999962
2026-03-21T07:41:19Z,SAT-2,6939.24227,8.61246155e-08,97.6907296,350.994806,220.408704,179.999984
2026-03-21T07:41:19Z,SAT-3,6939.24097,2.73028587e-07,97.7185305,350.96183,220.379502,179.999996
2026-03-21T07:41:20Z,SAT-1,6939.24227,8.61245331e-08,97.6907271,350.994803,220.421764,179.999962
2026-03-21T07:41:20Z,SAT-2,6939.24227,8.6124456e-08,97.6907177,350.994795,220.471284,179.999981
2026-03-21T07:41:20Z,SAT-3,6939.24097,2.73028423e-07,97.7185543,350.961851,220.442083,179.999996
2026-03-21T07:41:21Z,SAT-1,6939.24227,8.61247509e-08,97.6907153,350.994793,220.484299,180.000004
2026-03-21T07:41:21Z,SAT-2,6939.24227,8.61247562e-08,97.6907059,350.994785,220.533842,180
2026-03-21T07:41:21Z,SAT-3,6939.24097,2.7302859e-07,97.718578,350.961871,220.504663,179.999996
2026-03-21T07:41:22Z,SAT-1,6939.24227,8.61248246e-08,97.6907034,350.994783,220.546838,180.000041
2026-03-21T07:41:22Z,SAT-2,6939.24227,8.61248139e-08,97.690694,350.994775,220.596375,180.000044
2026-03-21T07:41:22Z,SAT-3,6939.24097,2.73028656e-07,97.7186018,350.961892,220.567231,180.000009
